pn,rqsj,data
WYSY001FJFS,2014/1/15 21:45,4.73529
WYSY001FJFS,2014/1/15 21:50,4.65875
WYSY001FJFS,2014/1/15 21:55,5.06316
WYSY001FJFS,2014/1/15 22:00,5.45405
WYSY001FJFS,2014/1/15 22:05,5.87927
WYSY001FJFS,2014/1/15 22:10,5.35029
WYSY001FJFS,2014/1/15 22:15,5.18085
WYSY001FJFS,2014/1/15 22:20,4.17304
WYSY001FJFS,2014/1/15 22:25,3.55509
WYSY001FJFS,2014/1/15 22:30,5.76816
WYSY001FJFS,2014/1/15 22:40,5.96598
WYSY001FJFS,2014/1/15 22:45,6.2479
WYSY001FJFS,2014/1/15 22:55,6.88456
WYSY001FJFS,2014/1/15 23:00,6.16814
WYSY001FJFS,2014/1/15 23:05,7.45995
WYSY001FJFS,2014/1/15 23:15,7.99931
WYSY001FJFS,2014/1/15 23:20,7.78223
WYSY001FJFS,2014/1/15 23:25,6.09335
WYSY001FJFS,2014/1/15 23:35,5.50807
WYSY001FJFS,2014/1/15 23:40,5.32313
WYSY001FJFS,2014/1/15 23:45,4.96517
WYSY001FJFS,2014/1/15 23:50,3.16152
WYSY001FJFS,2014/1/15 23:55,4.42976
WYSY001FJFS,2014/1/16 0:05,5.07645
WYSY001FJFS,2014/1/16 0:10,5.70865
WYSY001FJFS,2014/1/16 0:15,5.40446
WYSY001FJFS,2014/1/16 0:20,6.64859
WYSY001FJFS,2014/1/16 0:25,7.28304
WYSY001FJFS,2014/1/16 0:30,6.41581
WYSY001FJFS,2014/1/16 0:35,6.78023
WYSY001FJFS,2014/1/16 0:40,6.02617
WYSY001FJFS,2014/1/16 0:45,5.80568
WYSY001FJFS,2014/1/16 0:50,5.15636
WYSY001FJFS,2014/1/16 0:55,6.99063
WYSY001FJFS,2014/1/16 1:00,5.74841
WYSY001FJFS,2014/1/16 1:05,6.61581
WYSY001FJFS,2014/1/16 1:10,6.45132
WYSY001FJFS,2014/1/16 1:15,8.25881
WYSY001FJFS,2014/1/16 1:20,9.75428
WYSY001FJFS,2014/1/16 1:25,8.25209
WYSY001FJFS,2014/1/16 1:35,7.30062
WYSY001FJFS,2014/1/16 1:40,7.20923
WYSY001FJFS,2014/1/16 1:45,7.09117
WYSY001FJFS,2014/1/16 1:50,6.162
WYSY001FJFS,2014/1/16 1:55,7.38167
WYSY001FJFS,2014/1/16 2:00,6.46703
WYSY001FJFS,2014/1/16 2:05,8.48725
WYSY001FJFS,2014/1/16 2:10,7.18738
WYSY001FJFS,2014/1/16 2:15,6.53463
WYSY001FJFS,2014/1/16 2:20,5.50471
WYSY001FJFS,2014/1/16 2:25,3.785
WYSY001FJFS,2014/1/16 2:30,4.89652
WYSY001FJFS,2014/1/16 2:35,6.18058
WYSY001FJFS,2014/1/16 2:40,6.95278
WYSY001FJFS,2014/1/16 2:45,7.1194
WYSY001FJFS,2014/1/16 2:50,6.88419
WYSY001FJFS,2014/1/16 2:55,7.67688
WYSY001FJFS,2014/1/16 3:00,7.68519
WYSY001FJFS,2014/1/16 3:10,8.13894
WYSY001FJFS,2014/1/16 3:15,8.33102
WYSY001FJFS,2014/1/16 3:20,7.37604
WYSY001FJFS,2014/1/16 3:25,7.62192
WYSY001FJFS,2014/1/16 3:30,7.86566
WYSY001FJFS,2014/1/16 3:35,7.50964
WYSY001FJFS,2014/1/16 3:40,8.2166
WYSY001FJFS,2014/1/16 3:45,7.90328
WYSY001FJFS,2014/1/16 3:50,7.27383
WYSY001FJFS,2014/1/16 3:55,7.77859
WYSY001FJFS,2014/1/16 4:00,5.88405
WYSY001FJFS,2014/1/16 4:05,6.02219
WYSY001FJFS,2014/1/16 4:10,6.42856
WYSY001FJFS,2014/1/16 4:15,4.97598
WYSY001FJFS,2014/1/16 4:20,6.0179
WYSY001FJFS,2014/1/16 4:25,8.28463
WYSY001FJFS,2014/1/16 4:30,8.52376
WYSY001FJFS,2014/1/16 4:40,8.68925
WYSY001FJFS,2014/1/16 4:45,9.79978
WYSY001FJFS,2014/1/16 4:50,9.97782
WYSY001FJFS,2014/1/16 4:55,10.7262
WYSY001FJFS,2014/1/16 5:00,11.3606
WYSY001FJFS,2014/1/16 5:05,10.2434
WYSY001FJFS,2014/1/16 5:10,10.0551
WYSY001FJFS,2014/1/16 5:15,8.26334
WYSY001FJFS,2014/1/16 5:20,8.26287
WYSY001FJFS,2014/1/16 5:25,7.78127
WYSY001FJFS,2014/1/16 5:30,9.96782
WYSY001FJFS,2014/1/16 5:35,10.5763
WYSY001FJFS,2014/1/16 5:40,10.066
WYSY001FJFS,2014/1/16 5:45,9.83917
WYSY001FJFS,2014/1/16 5:50,10.149
WYSY001FJFS,2014/1/16 5:55,9.97982
WYSY001FJFS,2014/1/16 6:00,9.41457
WYSY001FJFS,2014/1/16 6:10,8.10982
WYSY001FJFS,2014/1/16 6:15,7.95648
WYSY001FJFS,2014/1/16 6:20,7.20462
WYSY001FJFS,2014/1/16 6:25,6.50282
WYSY001FJFS,2014/1/16 6:30,5.95213
WYSY001FJFS,2014/1/16 6:35,5.34523
WYSY001FJFS,2014/1/16 6:40,4.72958
WYSY001FJFS,2014/1/16 6:50,6.12424
WYSY001FJFS,2014/1/16 6:55,7.05719
WYSY001FJFS,2014/1/16 7:00,6.39832
WYSY001FJFS,2014/1/16 7:05,7.45175
WYSY001FJFS,2014/1/16 7:10,7.81393
WYSY001FJFS,2014/1/16 7:15,7.62411
WYSY001FJFS,2014/1/16 7:20,7.31224
WYSY001FJFS,2014/1/16 7:25,8.35377
WYSY001FJFS,2014/1/16 7:30,8.84614
WYSY001FJFS,2014/1/16 7:35,7.99272
WYSY001FJFS,2014/1/16 7:40,8.33252
WYSY001FJFS,2014/1/16 7:45,8.94707
WYSY001FJFS,2014/1/16 7:50,7.95064
WYSY001FJFS,2014/1/16 7:55,8.19531
WYSY001FJFS,2014/1/16 8:00,8.79152
WYSY001FJFS,2014/1/16 8:05,9.4814
WYSY001FJFS,2014/1/16 8:10,9.75176
WYSY001FJFS,2014/1/16 8:15,10.1316
WYSY001FJFS,2014/1/16 8:20,8.7215
WYSY001FJFS,2014/1/16 8:25,10.0015
WYSY001FJFS,2014/1/16 8:30,11.0999
WYSY001FJFS,2014/1/16 8:35,10.2964
WYSY001FJFS,2014/1/16 8:40,9.91823
WYSY001FJFS,2014/1/16 8:45,7.03563
WYSY001FJFS,2014/1/16 8:50,6.21503
WYSY001FJFS,2014/1/16 9:00,6.80125
WYSY001FJFS,2014/1/16 9:05,7.32389
WYSY001FJFS,2014/1/16 9:10,6.88527
WYSY001FJFS,2014/1/16 9:15,6.01258
WYSY001FJFS,2014/1/16 9:20,6.59384
WYSY001FJFS,2014/1/16 9:25,6.85659
WYSY001FJFS,2014/1/16 9:30,6.97831
WYSY001FJFS,2014/1/16 9:40,7.86981
WYSY001FJFS,2014/1/16 9:45,6.53231
WYSY001FJFS,2014/1/16 9:50,6.68432
WYSY001FJFS,2014/1/16 9:55,6.60325
WYSY001FJFS,2014/1/16 10:00,7.40314
WYSY001FJFS,2014/1/16 10:05,7.01585
WYSY001FJFS,2014/1/16 10:10,5.44928
WYSY001FJFS,2014/1/16 10:15,3.28264
WYSY001FJFS,2014/1/16 10:20,3.54416
WYSY001FJFS,2014/1/16 10:30,4.97087
WYSY001FJFS,2014/1/16 10:35,4.74067
WYSY001FJFS,2014/1/16 10:40,4.00435
WYSY001FJFS,2014/1/16 10:45,5.03254
WYSY001FJFS,2014/1/16 10:50,3.86507
WYSY001FJFS,2014/1/16 10:55,5.07408
WYSY001FJFS,2014/1/16 11:00,5.42865
WYSY001FJFS,2014/1/16 11:05,6.43777
WYSY001FJFS,2014/1/16 11:15,4.72338
WYSY001FJFS,2014/1/16 11:20,5.11432
WYSY001FJFS,2014/1/16 11:25,4.66414
WYSY001FJFS,2014/1/16 11:30,6.29149
WYSY001FJFS,2014/1/16 11:35,6.98144
WYSY001FJFS,2014/1/16 11:40,5.77082
WYSY001FJFS,2014/1/16 11:45,6.61258
WYSY001FJFS,2014/1/16 11:50,6.10699
WYSY001FJFS,2014/1/16 12:00,4.16719
WYSY001FJFS,2014/1/16 12:05,8.11853
WYSY001FJFS,2014/1/16 12:10,7.00433
WYSY001FJFS,2014/1/16 12:15,7.12564
WYSY001FJFS,2014/1/16 12:20,7.03476
WYSY001FJFS,2014/1/16 12:25,5.37276
WYSY001FJFS,2014/1/16 12:30,5.20563
WYSY001FJFS,2014/1/16 12:35,5.44385
WYSY001FJFS,2014/1/16 12:40,3.6827
WYSY001FJFS,2014/1/16 12:50,4.49142
WYSY001FJFS,2014/1/16 12:55,6.16467
WYSY001FJFS,2014/1/16 13:00,5.88427
WYSY001FJFS,2014/1/16 13:05,5.34642
WYSY001FJFS,2014/1/16 13:10,5.28336
WYSY001FJFS,2014/1/16 13:15,5.88376
WYSY001FJFS,2014/1/16 13:25,5.03869
WYSY001FJFS,2014/1/16 13:30,5.04319
WYSY001FJFS,2014/1/16 13:35,5.50524
WYSY001FJFS,2014/1/16 13:40,5.43678
WYSY001FJFS,2014/1/16 13:45,6.09884
WYSY001FJFS,2014/1/16 13:50,4.59762
WYSY001FJFS,2014/1/16 13:55,4.75145
WYSY001FJFS,2014/1/16 14:00,5.28889
WYSY001FJFS,2014/1/16 14:05,5.72201
WYSY001FJFS,2014/1/16 14:15,4.61612
WYSY001FJFS,2014/1/16 14:20,5.9061
WYSY001FJFS,2014/1/16 14:25,5.25799
WYSY001FJFS,2014/1/16 14:30,3.89769
WYSY001FJFS,2014/1/16 14:35,4.87514
WYSY001FJFS,2014/1/16 14:40,4.13087
WYSY001FJFS,2014/1/16 14:45,6.41826
WYSY001FJFS,2014/1/16 14:55,5.44533
WYSY001FJFS,2014/1/16 15:05,5.21885
WYSY001FJFS,2014/1/16 15:10,5.41066
WYSY001FJFS,2014/1/16 15:15,5.91295
WYSY001FJFS,2014/1/16 15:20,4.65379
WYSY001FJFS,2014/1/16 15:30,4.068
WYSY001FJFS,2014/1/16 15:35,3.67221
WYSY001FJFS,2014/1/16 15:40,2.43721
WYSY001FJFS,2014/1/16 15:45,1.53977
WYSY001FJFS,2014/1/16 15:50,3.53992
WYSY001FJFS,2014/1/16 15:55,3.01142
WYSY001FJFS,2014/1/16 16:10,3.38743
WYSY001FJFS,2014/1/16 16:15,2.99007
WYSY001FJFS,2014/1/16 16:20,3.65662
WYSY001FJFS,2014/1/16 16:25,2.99169
WYSY001FJFS,2014/1/16 16:30,2.73117
WYSY001FJFS,2014/1/16 16:35,4.33975
WYSY001FJFS,2014/1/16 16:40,3.70454
WYSY001FJFS,2014/1/16 16:45,2.97809
WYSY001FJFS,2014/1/16 16:50,3.6513
WYSY001FJFS,2014/1/16 17:00,3.00007
WYSY001FJFS,2014/1/16 17:05,2.83695
WYSY001FJFS,2014/1/16 17:10,2.82403
WYSY001FJFS,2014/1/16 17:15,2.44135
WYSY001FJFS,2014/1/16 17:20,1.47659
WYSY001FJFS,2014/1/16 17:25,1.47917
WYSY001FJFS,2014/1/16 17:30,0.85646
WYSY001FJFS,2014/1/16 17:35,0.69209
WYSY001FJFS,2014/1/16 17:40,0.76481
WYSY001FJFS,2014/1/16 17:45,0.79648
WYSY001FJFS,2014/1/16 17:50,0.51499
WYSY001FJFS,2014/1/16 17:55,0.36352
WYSY001FJFS,2014/1/16 18:00,0.75812
WYSY001FJFS,2014/1/16 18:05,0.67351
WYSY001FJFS,2014/1/16 18:15,0.38357
WYSY001FJFS,2014/1/16 18:20,0.58371
WYSY001FJFS,2014/1/16 18:25,1.02835
WYSY001FJFS,2014/1/16 18:35,2.01743
WYSY001FJFS,2014/1/16 18:40,2.0539
WYSY001FJFS,2014/1/16 18:45,2.04006
WYSY001FJFS,2014/1/16 18:50,2.07004
WYSY001FJFS,2014/1/16 18:55,2.02151
WYSY001FJFS,2014/1/16 19:00,1.84249
WYSY001FJFS,2014/1/16 19:05,2.38405
WYSY001FJFS,2014/1/16 19:10,2.65115
WYSY001FJFS,2014/1/16 19:15,2.9711
WYSY001FJFS,2014/1/16 19:20,3.29468
WYSY001FJFS,2014/1/16 19:25,3.51818
WYSY001FJFS,2014/1/16 19:30,3.47988
WYSY001FJFS,2014/1/16 19:35,3.34327
WYSY001FJFS,2014/1/16 19:40,2.98826
WYSY001FJFS,2014/1/16 19:45,2.91203
WYSY001FJFS,2014/1/16 19:50,3.45054
WYSY001FJFS,2014/1/16 19:55,3.13258
WYSY001FJFS,2014/1/16 20:00,3.83499
WYSY001FJFS,2014/1/16 20:10,3.23282
WYSY001FJFS,2014/1/16 20:15,3.58403
WYSY001FJFS,2014/1/16 20:20,3.24055
WYSY001FJFS,2014/1/16 20:25,3.72378
WYSY001FJFS,2014/1/16 20:35,3.91852
WYSY001FJFS,2014/1/16 21:00,3.91852
WYSY001FJFS,2014/1/16 21:05,5.12552
WYSY001FJFS,2014/1/16 21:10,6.46211
WYSY001FJFS,2014/1/16 21:15,6.29402
WYSY001FJFS,2014/1/16 21:30,6.0902
WYSY001FJFS,2014/1/16 21:35,7.88608
WYSY001FJFS,2014/1/16 21:40,8.53316
WYSY001FJFS,2014/1/16 21:45,8.64491
WYSY001FJFS,2014/1/16 21:50,7.53648
WYSY001FJFS,2014/1/16 21:55,7.22054
WYSY001FJFS,2014/1/16 22:00,7.58795
WYSY001FJFS,2014/1/16 22:05,8.10709
WYSY001FJFS,2014/1/16 22:10,7.71677
WYSY001FJFS,2014/1/16 22:15,7.12005
WYSY001FJFS,2014/1/16 22:25,5.76792
WYSY001FJFS,2014/1/16 22:30,7.24411
WYSY001FJFS,2014/1/16 22:35,6.45813
WYSY001FJFS,2014/1/16 22:40,7.31471
WYSY001FJFS,2014/1/16 22:45,7.04745
WYSY001FJFS,2014/1/16 22:50,7.96819
WYSY001FJFS,2014/1/16 22:55,7.98025
WYSY001FJFS,2014/1/16 23:00,8.26945
WYSY001FJFS,2014/1/16 23:05,9.12613
WYSY001FJFS,2014/1/16 23:10,6.75786
WYSY001FJFS,2014/1/16 23:20,7.57905
WYSY001FJFS,2014/1/16 23:25,7.57567
WYSY001FJFS,2014/1/16 23:30,8.27364
WYSY001FJFS,2014/1/16 23:35,8.97345
WYSY001FJFS,2014/1/16 23:40,8.84526
WYSY001FJFS,2014/1/16 23:45,8.79553
WYSY001FJFS,2014/1/16 23:50,8.35262
WYSY001FJFS,2014/1/16 23:55,8.26536
WYSY001FJFS,2014/1/16 23:59,8.58496
