pn,rqsj,data
WYSY004FJFS,2014/1/11 12:35,9.23469
WYSY004FJFS,2014/1/11 12:40,8.38045
WYSY004FJFS,2014/1/11 12:45,9.82133
WYSY004FJFS,2014/1/11 12:50,9.68091
WYSY004FJFS,2014/1/11 12:55,9.39352
WYSY004FJFS,2014/1/11 13:00,10.8156
WYSY004FJFS,2014/1/11 13:05,11.0425
WYSY004FJFS,2014/1/11 13:10,10.8023
WYSY004FJFS,2014/1/11 13:15,8.73419
WYSY004FJFS,2014/1/11 13:20,13.1028
WYSY004FJFS,2014/1/11 13:25,10.2436
WYSY004FJFS,2014/1/11 13:35,13.835
WYSY004FJFS,2014/1/11 13:40,11.7317
WYSY004FJFS,2014/1/11 13:45,8.28894
WYSY004FJFS,2014/1/11 13:50,12.2923
WYSY004FJFS,2014/1/11 13:55,8.5184
WYSY004FJFS,2014/1/11 14:00,9.47285
WYSY004FJFS,2014/1/11 14:05,12.5104
WYSY004FJFS,2014/1/11 14:10,11.8524
WYSY004FJFS,2014/1/11 14:15,8.48502
WYSY004FJFS,2014/1/11 14:20,10.0095
WYSY004FJFS,2014/1/11 14:25,10.607
WYSY004FJFS,2014/1/11 14:30,8.33339
WYSY004FJFS,2014/1/11 14:35,10.9581
WYSY004FJFS,2014/1/11 14:40,8.94671
WYSY004FJFS,2014/1/11 14:45,8.1814
WYSY004FJFS,2014/1/11 14:50,8.40596
WYSY004FJFS,2014/1/11 15:00,9.71389
WYSY004FJFS,2014/1/11 15:05,10.4497
WYSY004FJFS,2014/1/11 15:10,11.3946
WYSY004FJFS,2014/1/11 15:15,11.0226
WYSY004FJFS,2014/1/11 15:20,12.1508
WYSY004FJFS,2014/1/11 15:25,11.6519
WYSY004FJFS,2014/1/11 15:30,10.1311
WYSY004FJFS,2014/1/11 15:35,9.76915
WYSY004FJFS,2014/1/11 15:40,9.48207
WYSY004FJFS,2014/1/11 15:45,9.08802
WYSY004FJFS,2014/1/11 15:50,12.9619
WYSY004FJFS,2014/1/11 15:55,11.1007
WYSY004FJFS,2014/1/11 16:00,13.392
WYSY004FJFS,2014/1/11 16:05,15.7522
WYSY004FJFS,2014/1/11 16:10,14.5098
WYSY004FJFS,2014/1/11 16:15,13.5554
WYSY004FJFS,2014/1/11 16:20,10.529
WYSY004FJFS,2014/1/11 16:25,10.2598
WYSY004FJFS,2014/1/11 16:30,11.1912
WYSY004FJFS,2014/1/11 16:35,10.732
WYSY004FJFS,2014/1/11 16:45,9.54858
WYSY004FJFS,2014/1/11 16:50,9.67566
WYSY004FJFS,2014/1/11 16:55,7.99387
WYSY004FJFS,2014/1/11 17:00,9.71185
WYSY004FJFS,2014/1/11 17:05,10.0649
WYSY004FJFS,2014/1/11 17:10,9.92193
WYSY004FJFS,2014/1/11 17:15,13.1219
WYSY004FJFS,2014/1/11 17:20,11.4337
WYSY004FJFS,2014/1/11 17:25,10.2279
WYSY004FJFS,2014/1/11 17:30,8.42274
WYSY004FJFS,2014/1/11 17:35,9.64786
WYSY004FJFS,2014/1/11 17:45,8.72723
WYSY004FJFS,2014/1/11 17:50,10.5509
WYSY004FJFS,2014/1/11 17:55,9.74458
WYSY004FJFS,2014/1/11 18:00,10.0411
WYSY004FJFS,2014/1/11 18:05,10.0974
WYSY004FJFS,2014/1/11 18:15,10.0485
WYSY004FJFS,2014/1/11 18:20,9.88573
WYSY004FJFS,2014/1/11 18:25,9.85058
WYSY004FJFS,2014/1/11 18:30,11.6731
WYSY004FJFS,2014/1/11 18:35,11.1991
WYSY004FJFS,2014/1/11 18:40,12.076
WYSY004FJFS,2014/1/11 18:45,10.4485
WYSY004FJFS,2014/1/11 18:50,8.86164
WYSY004FJFS,2014/1/11 18:55,7.38326
WYSY004FJFS,2014/1/11 19:00,6.55914
WYSY004FJFS,2014/1/11 19:05,5.73869
WYSY004FJFS,2014/1/11 19:10,4.874
WYSY004FJFS,2014/1/11 19:20,4.44025
WYSY004FJFS,2014/1/11 19:25,2.68579
WYSY004FJFS,2014/1/11 19:30,4.14094
WYSY004FJFS,2014/1/11 19:35,5.32595
WYSY004FJFS,2014/1/11 19:40,3.75572
WYSY004FJFS,2014/1/11 19:45,3.28574
WYSY004FJFS,2014/1/11 19:55,4.93349
WYSY004FJFS,2014/1/11 20:00,7.68504
WYSY004FJFS,2014/1/11 20:05,9.82017
WYSY004FJFS,2014/1/11 20:10,8.19413
WYSY004FJFS,2014/1/11 20:15,8.08407
WYSY004FJFS,2014/1/11 20:20,6.20789
WYSY004FJFS,2014/1/11 20:25,5.53678
WYSY004FJFS,2014/1/11 20:30,7.14672
WYSY004FJFS,2014/1/11 20:35,6.00977
WYSY004FJFS,2014/1/11 20:40,6.56249
WYSY004FJFS,2014/1/11 20:45,7.54209
WYSY004FJFS,2014/1/11 21:00,10.0079
WYSY004FJFS,2014/1/11 21:05,10.0656
WYSY004FJFS,2014/1/11 21:10,9.71104
WYSY004FJFS,2014/1/11 21:15,9.50617
WYSY004FJFS,2014/1/11 21:20,9.68137
WYSY004FJFS,2014/1/11 21:30,9.01473
WYSY004FJFS,2014/1/11 21:40,8.55214
WYSY004FJFS,2014/1/11 21:45,8.68184
WYSY004FJFS,2014/1/11 21:50,8.06845
WYSY004FJFS,2014/1/11 21:55,8.49493
WYSY004FJFS,2014/1/11 22:00,8.40454
WYSY004FJFS,2014/1/11 22:05,7.90888
WYSY004FJFS,2014/1/11 22:10,8.10613
WYSY004FJFS,2014/1/11 22:15,7.07245
WYSY004FJFS,2014/1/11 22:20,8.10289
WYSY004FJFS,2014/1/11 22:30,7.04507
WYSY004FJFS,2014/1/11 22:35,7.33593
WYSY004FJFS,2014/1/11 22:40,7.21068
WYSY004FJFS,2014/1/11 22:50,6.53863
WYSY004FJFS,2014/1/11 22:55,7.16581
WYSY004FJFS,2014/1/11 23:00,7.53635
WYSY004FJFS,2014/1/11 23:05,8.19424
WYSY004FJFS,2014/1/11 23:10,8.1185
WYSY004FJFS,2014/1/11 23:15,8.32647
WYSY004FJFS,2014/1/11 23:25,7.90379
WYSY004FJFS,2014/1/11 23:30,7.23492
WYSY004FJFS,2014/1/11 23:35,8.12778
WYSY004FJFS,2014/1/11 23:40,7.92999
WYSY004FJFS,2014/1/11 23:45,7.99951
WYSY004FJFS,2014/1/11 23:50,7.01071
WYSY004FJFS,2014/1/11 23:55,7.14953
WYSY004FJFS,2014/1/11 23:59,6.42403
WYSY004FJFS,2014/1/12 0:00,6.42403
WYSY004FJFS,2014/1/12 0:05,6.61584
WYSY004FJFS,2014/1/12 0:10,6.86476
WYSY004FJFS,2014/1/12 0:15,6.77231
WYSY004FJFS,2014/1/12 0:20,6.77885
WYSY004FJFS,2014/1/12 0:25,7.34052
WYSY004FJFS,2014/1/12 0:30,7.04023
WYSY004FJFS,2014/1/12 0:35,6.99303
WYSY004FJFS,2014/1/12 0:40,6.7165
WYSY004FJFS,2014/1/12 0:45,6.47728
WYSY004FJFS,2014/1/12 0:50,5.84966
WYSY004FJFS,2014/1/12 0:55,5.27462
WYSY004FJFS,2014/1/12 1:00,4.26231
WYSY004FJFS,2014/1/12 1:05,4.62678
WYSY004FJFS,2014/1/12 1:10,4.82752
WYSY004FJFS,2014/1/12 1:15,5.40013
WYSY004FJFS,2014/1/12 1:20,4.49943
WYSY004FJFS,2014/1/12 1:25,5.15179
WYSY004FJFS,2014/1/12 1:30,5.8024
WYSY004FJFS,2014/1/12 1:35,6.18296
WYSY004FJFS,2014/1/12 1:40,5.61278
WYSY004FJFS,2014/1/12 1:45,5.56578
WYSY004FJFS,2014/1/12 1:50,6.1776
WYSY004FJFS,2014/1/12 1:55,6.72581
WYSY004FJFS,2014/1/12 2:00,6.00628
WYSY004FJFS,2014/1/12 2:05,6.58163
WYSY004FJFS,2014/1/12 2:10,6.42851
WYSY004FJFS,2014/1/12 2:15,7.99452
WYSY004FJFS,2014/1/12 2:20,7.64986
WYSY004FJFS,2014/1/12 2:40,9.15761
WYSY004FJFS,2014/1/12 2:45,7.9874
WYSY004FJFS,2014/1/12 2:50,8.57345
WYSY004FJFS,2014/1/12 2:55,8.8405
WYSY004FJFS,2014/1/12 3:00,9.06368
WYSY004FJFS,2014/1/12 3:05,9.32745
WYSY004FJFS,2014/1/12 3:10,9.83402
WYSY004FJFS,2014/1/12 3:15,8.87877
WYSY004FJFS,2014/1/12 3:20,8.98674
WYSY004FJFS,2014/1/12 3:25,8.75143
WYSY004FJFS,2014/1/12 3:30,8.48777
WYSY004FJFS,2014/1/12 3:35,8.92377
WYSY004FJFS,2014/1/12 3:40,9.89801
WYSY004FJFS,2014/1/12 3:45,9.18324
WYSY004FJFS,2014/1/12 3:50,8.54293
WYSY004FJFS,2014/1/12 3:55,7.55979
WYSY004FJFS,2014/1/12 4:00,7.47953
WYSY004FJFS,2014/1/12 4:05,7.92146
WYSY004FJFS,2014/1/12 4:10,7.42304
WYSY004FJFS,2014/1/12 4:15,8.02859
WYSY004FJFS,2014/1/12 4:20,7.78597
WYSY004FJFS,2014/1/12 4:25,7.41866
WYSY004FJFS,2014/1/12 4:30,6.01905
WYSY004FJFS,2014/1/12 4:35,5.58498
WYSY004FJFS,2014/1/12 4:40,6.27132
WYSY004FJFS,2014/1/12 4:45,6.85806
WYSY004FJFS,2014/1/12 4:50,6.58153
WYSY004FJFS,2014/1/12 4:55,6.24124
WYSY004FJFS,2014/1/12 5:00,6.18927
WYSY004FJFS,2014/1/12 5:05,6.85443
WYSY004FJFS,2014/1/12 5:10,6.54898
WYSY004FJFS,2014/1/12 5:15,6.99687
WYSY004FJFS,2014/1/12 5:20,6.65513
WYSY004FJFS,2014/1/12 5:25,6.90334
WYSY004FJFS,2014/1/12 5:30,5.3913
WYSY004FJFS,2014/1/12 5:35,5.33321
WYSY004FJFS,2014/1/12 5:40,4.93885
WYSY004FJFS,2014/1/12 5:45,4.1029
WYSY004FJFS,2014/1/12 5:50,4.90606
WYSY004FJFS,2014/1/12 5:55,5.4015
WYSY004FJFS,2014/1/12 6:00,4.62492
WYSY004FJFS,2014/1/12 6:05,4.27203
WYSY004FJFS,2014/1/12 6:10,5.33448
WYSY004FJFS,2014/1/12 6:15,4.90587
WYSY004FJFS,2014/1/12 6:25,5.55608
WYSY004FJFS,2014/1/12 6:30,6.18013
WYSY004FJFS,2014/1/12 6:35,6.95599
WYSY004FJFS,2014/1/12 6:40,6.47146
WYSY004FJFS,2014/1/12 6:45,6.96671
WYSY004FJFS,2014/1/12 6:50,6.9895
WYSY004FJFS,2014/1/12 6:55,6.86856
WYSY004FJFS,2014/1/12 7:00,8.21677
WYSY004FJFS,2014/1/12 7:05,8.16785
WYSY004FJFS,2014/1/12 7:10,7.72598
WYSY004FJFS,2014/1/12 7:15,9.16541
WYSY004FJFS,2014/1/12 7:20,8.73195
WYSY004FJFS,2014/1/12 7:25,8.6478
WYSY004FJFS,2014/1/12 7:30,9.18045
WYSY004FJFS,2014/1/12 7:35,8.92287
WYSY004FJFS,2014/1/12 7:40,9.33597
WYSY004FJFS,2014/1/12 7:45,9.78827
WYSY004FJFS,2014/1/12 7:50,9.45401
WYSY004FJFS,2014/1/12 7:55,8.46471
WYSY004FJFS,2014/1/12 8:00,8.1059
WYSY004FJFS,2014/1/12 8:05,7.9961
WYSY004FJFS,2014/1/12 8:10,8.2114
WYSY004FJFS,2014/1/12 8:15,8.48142
WYSY004FJFS,2014/1/12 8:20,8.89614
WYSY004FJFS,2014/1/12 8:25,8.67368
WYSY004FJFS,2014/1/12 8:30,8.74934
WYSY004FJFS,2014/1/12 8:35,7.6296
WYSY004FJFS,2014/1/12 8:40,8.46546
WYSY004FJFS,2014/1/12 8:45,7.60027
WYSY004FJFS,2014/1/12 8:50,7.63174
WYSY004FJFS,2014/1/12 8:55,8.25661
WYSY004FJFS,2014/1/12 9:05,5.84622
WYSY004FJFS,2014/1/12 9:10,5.68067
WYSY004FJFS,2014/1/12 9:15,5.39805
WYSY004FJFS,2014/1/12 9:20,4.5054
WYSY004FJFS,2014/1/12 9:25,3.28606
WYSY004FJFS,2014/1/12 9:30,4.57061
WYSY004FJFS,2014/1/12 9:35,5.81925
WYSY004FJFS,2014/1/12 9:40,5.87646
WYSY004FJFS,2014/1/12 9:45,6.33568
WYSY004FJFS,2014/1/12 9:50,3.53613
WYSY004FJFS,2014/1/12 9:55,3.7387
WYSY004FJFS,2014/1/12 10:00,4.28807
WYSY004FJFS,2014/1/12 10:05,4.30558
WYSY004FJFS,2014/1/12 10:10,5.30112
WYSY004FJFS,2014/1/12 10:15,4.43561
WYSY004FJFS,2014/1/12 10:20,5.92979
WYSY004FJFS,2014/1/12 10:25,5.49315
WYSY004FJFS,2014/1/12 10:30,4.94809
WYSY004FJFS,2014/1/12 10:35,6.46312
WYSY004FJFS,2014/1/12 10:40,6.28143
WYSY004FJFS,2014/1/12 10:45,5.37625
WYSY004FJFS,2014/1/12 10:50,5.52168
WYSY004FJFS,2014/1/12 10:55,4.98542
WYSY004FJFS,2014/1/12 11:05,5.18228
WYSY004FJFS,2014/1/12 11:10,5.9269
WYSY004FJFS,2014/1/12 11:15,5.87734
WYSY004FJFS,2014/1/12 11:20,7.32902
WYSY004FJFS,2014/1/12 11:25,5.74055
WYSY004FJFS,2014/1/12 11:30,6.83305
WYSY004FJFS,2014/1/12 11:35,6.973
WYSY004FJFS,2014/1/12 11:40,7.05902
WYSY004FJFS,2014/1/12 11:45,6.87533
WYSY004FJFS,2014/1/12 11:50,7.34002
WYSY004FJFS,2014/1/12 11:55,8.35056
WYSY004FJFS,2014/1/12 12:00,8.10405
WYSY004FJFS,2014/1/12 12:05,7.82968
WYSY004FJFS,2014/1/12 12:10,6.14979
WYSY004FJFS,2014/1/12 12:15,6.79106
WYSY004FJFS,2014/1/12 12:20,7.93103
WYSY004FJFS,2014/1/12 12:25,7.3239
WYSY004FJFS,2014/1/12 12:30,8.64592
WYSY004FJFS,2014/1/12 12:35,8.59727
WYSY004FJFS,2014/1/12 12:45,7.037
WYSY004FJFS,2014/1/12 12:50,6.45536
WYSY004FJFS,2014/1/12 12:55,8.07856
WYSY004FJFS,2014/1/12 13:00,9.55635
WYSY004FJFS,2014/1/12 13:05,9.81305
WYSY004FJFS,2014/1/12 13:15,7.31035
WYSY004FJFS,2014/1/12 13:20,6.6227
WYSY004FJFS,2014/1/12 13:25,7.64425
WYSY004FJFS,2014/1/12 13:30,5.56339
WYSY004FJFS,2014/1/12 13:35,7.60654
WYSY004FJFS,2014/1/12 13:40,8.26826
WYSY004FJFS,2014/1/12 13:45,9.34893
WYSY004FJFS,2014/1/12 13:50,7.04944
WYSY004FJFS,2014/1/12 13:55,6.9302
WYSY004FJFS,2014/1/12 14:00,7.32869
WYSY004FJFS,2014/1/12 14:05,7.41032
WYSY004FJFS,2014/1/12 14:10,9.28417
WYSY004FJFS,2014/1/12 14:15,7.09558
WYSY004FJFS,2014/1/12 14:20,6.65109
WYSY004FJFS,2014/1/12 14:25,7.67043
WYSY004FJFS,2014/1/12 14:30,11.09
WYSY004FJFS,2014/1/12 14:35,8.18255
WYSY004FJFS,2014/1/12 14:40,7.70725
WYSY004FJFS,2014/1/12 14:45,8.90183
WYSY004FJFS,2014/1/12 14:50,7.93459
WYSY004FJFS,2014/1/12 14:55,9.5559
WYSY004FJFS,2014/1/12 15:05,8.48054
WYSY004FJFS,2014/1/12 15:10,6.86365
WYSY004FJFS,2014/1/12 15:15,9.54489
WYSY004FJFS,2014/1/12 15:20,8.69352
WYSY004FJFS,2014/1/12 15:25,9.8882
WYSY004FJFS,2014/1/12 15:30,9.03885
WYSY004FJFS,2014/1/12 15:35,8.14512
WYSY004FJFS,2014/1/12 15:40,8.0067
WYSY004FJFS,2014/1/12 15:45,8.67856
WYSY004FJFS,2014/1/12 15:55,9.0759
WYSY004FJFS,2014/1/12 16:00,7.87415
WYSY004FJFS,2014/1/12 16:05,8.86733
WYSY004FJFS,2014/1/12 16:10,10.328
WYSY004FJFS,2014/1/12 16:20,9.71015
WYSY004FJFS,2014/1/12 16:25,7.46996
WYSY004FJFS,2014/1/12 16:30,8.39289
WYSY004FJFS,2014/1/12 16:35,9.79965
WYSY004FJFS,2014/1/12 16:40,9.03827
WYSY004FJFS,2014/1/12 16:45,7.43228
WYSY004FJFS,2014/1/12 16:50,6.45246
WYSY004FJFS,2014/1/12 16:55,8.84234
WYSY004FJFS,2014/1/12 17:00,8.23617
WYSY004FJFS,2014/1/12 17:10,7.72223
WYSY004FJFS,2014/1/12 17:15,8.30517
WYSY004FJFS,2014/1/12 17:20,8.29652
WYSY004FJFS,2014/1/12 17:25,7.65837
WYSY004FJFS,2014/1/12 17:30,8.09168
WYSY004FJFS,2014/1/12 17:35,8.14581
WYSY004FJFS,2014/1/12 17:40,8.23217
WYSY004FJFS,2014/1/12 17:45,7.9634
WYSY004FJFS,2014/1/12 17:50,7.04694
WYSY004FJFS,2014/1/12 17:55,6.10708
WYSY004FJFS,2014/1/12 18:00,4.92961
WYSY004FJFS,2014/1/12 18:05,4.81226
WYSY004FJFS,2014/1/12 18:15,4.38824
WYSY004FJFS,2014/1/12 18:20,4.1
WYSY004FJFS,2014/1/12 18:30,5.23538
WYSY004FJFS,2014/1/12 18:35,5.78976
WYSY004FJFS,2014/1/12 18:45,4.42899
WYSY004FJFS,2014/1/12 18:50,4.90134
WYSY004FJFS,2014/1/12 18:55,4.74595
WYSY004FJFS,2014/1/12 19:00,4.89397
WYSY004FJFS,2014/1/12 19:05,4.24492
WYSY004FJFS,2014/1/12 19:15,4.76079
WYSY004FJFS,2014/1/12 19:20,5.49892
WYSY004FJFS,2014/1/12 19:25,4.92921
WYSY004FJFS,2014/1/12 19:30,4.74517
WYSY004FJFS,2014/1/12 19:35,5.72835
WYSY004FJFS,2014/1/12 19:50,5.09081
WYSY004FJFS,2014/1/12 20:00,5.00927
WYSY004FJFS,2014/1/12 20:05,3.74264
WYSY004FJFS,2014/1/12 20:10,3.62273
WYSY004FJFS,2014/1/12 20:20,4.55281
WYSY004FJFS,2014/1/12 20:25,5.16723
WYSY004FJFS,2014/1/12 20:30,4.42333
WYSY004FJFS,2014/1/12 20:35,5.6359
WYSY004FJFS,2014/1/12 20:45,6.08698
WYSY004FJFS,2014/1/12 20:50,5.45226
WYSY004FJFS,2014/1/12 20:55,5.40806
WYSY004FJFS,2014/1/12 21:00,5.26652
WYSY004FJFS,2014/1/12 21:05,5.8143
WYSY004FJFS,2014/1/12 21:10,6.58552
WYSY004FJFS,2014/1/12 21:25,6.1206
WYSY004FJFS,2014/1/12 21:30,5.01676
WYSY004FJFS,2014/1/12 21:35,5.30344
WYSY004FJFS,2014/1/12 21:45,6.89846
WYSY004FJFS,2014/1/12 22:00,7.49155
WYSY004FJFS,2014/1/12 22:05,7.54702
WYSY004FJFS,2014/1/12 22:15,7.57718
WYSY004FJFS,2014/1/12 22:20,7.92528
WYSY004FJFS,2014/1/12 22:25,8.72417
WYSY004FJFS,2014/1/12 22:30,9.3536
WYSY004FJFS,2014/1/12 22:35,9.80996
WYSY004FJFS,2014/1/12 22:45,10.4128
WYSY004FJFS,2014/1/12 22:50,10.3218
WYSY004FJFS,2014/1/12 22:55,10.0868
WYSY004FJFS,2014/1/12 23:00,9.98969
WYSY004FJFS,2014/1/12 23:05,10.3587
WYSY004FJFS,2014/1/12 23:10,9.43146
WYSY004FJFS,2014/1/12 23:15,8.55219
WYSY004FJFS,2014/1/12 23:20,9.21956
WYSY004FJFS,2014/1/12 23:25,9.48058
WYSY004FJFS,2014/1/12 23:30,9.9327
WYSY004FJFS,2014/1/12 23:35,9.89162
WYSY004FJFS,2014/1/12 23:45,10.9147
WYSY004FJFS,2014/1/12 23:50,10.7852
WYSY004FJFS,2014/1/12 23:55,10.9813
WYSY004FJFS,2014/1/12 23:59,10.371
WYSY004FJFS,2014/1/13 0:00,10.371
WYSY004FJFS,2014/1/13 0:05,10.5108
WYSY004FJFS,2014/1/13 0:10,10.7248
WYSY004FJFS,2014/1/13 0:15,10.3193
WYSY004FJFS,2014/1/13 0:20,10.9665
WYSY004FJFS,2014/1/13 0:25,10.791
WYSY004FJFS,2014/1/13 0:30,10.5809
WYSY004FJFS,2014/1/13 0:35,10.7705
WYSY004FJFS,2014/1/13 0:40,10.0068
WYSY004FJFS,2014/1/13 0:45,10.1608
WYSY004FJFS,2014/1/13 0:50,9.77039
WYSY004FJFS,2014/1/13 0:55,10.2591
WYSY004FJFS,2014/1/13 1:00,9.60594
WYSY004FJFS,2014/1/13 1:05,9.79175
WYSY004FJFS,2014/1/13 1:10,9.20061
WYSY004FJFS,2014/1/13 1:15,7.52374
WYSY004FJFS,2014/1/13 1:20,7.44634
WYSY004FJFS,2014/1/13 1:25,7.64908
WYSY004FJFS,2014/1/13 1:30,8.23639
WYSY004FJFS,2014/1/13 1:35,9.5818
WYSY004FJFS,2014/1/13 1:40,9.31837
WYSY004FJFS,2014/1/13 1:45,8.98535
WYSY004FJFS,2014/1/13 1:50,9.21411
WYSY004FJFS,2014/1/13 1:55,9.14199
WYSY004FJFS,2014/1/13 2:00,9.21688
WYSY004FJFS,2014/1/13 2:05,9.08349
WYSY004FJFS,2014/1/13 2:10,9.17584
WYSY004FJFS,2014/1/13 2:15,8.82084
WYSY004FJFS,2014/1/13 2:20,8.67971
WYSY004FJFS,2014/1/13 2:25,9.04193
WYSY004FJFS,2014/1/13 2:30,8.19626
WYSY004FJFS,2014/1/13 2:35,7.0549
WYSY004FJFS,2014/1/13 2:40,8.20495
WYSY004FJFS,2014/1/13 2:45,8.18454
WYSY004FJFS,2014/1/13 2:50,7.86682
WYSY004FJFS,2014/1/13 2:55,6.66079
WYSY004FJFS,2014/1/13 3:00,7.18495
WYSY004FJFS,2014/1/13 3:05,7.87157
WYSY004FJFS,2014/1/13 3:10,6.8232
WYSY004FJFS,2014/1/13 3:15,5.82578
WYSY004FJFS,2014/1/13 3:20,6.01227
WYSY004FJFS,2014/1/13 3:25,6.77687
WYSY004FJFS,2014/1/13 3:30,5.26582
WYSY004FJFS,2014/1/13 3:35,6.7981
WYSY004FJFS,2014/1/13 3:40,6.59421
WYSY004FJFS,2014/1/13 3:45,7.59119
WYSY004FJFS,2014/1/13 3:50,4.9517
WYSY004FJFS,2014/1/13 3:55,3.74554
WYSY004FJFS,2014/1/13 4:00,5.21423
WYSY004FJFS,2014/1/13 4:05,5.25226
WYSY004FJFS,2014/1/13 4:10,5.46065
WYSY004FJFS,2014/1/13 4:15,4.72606
WYSY004FJFS,2014/1/13 4:20,5.43224
WYSY004FJFS,2014/1/13 4:25,5.82668
WYSY004FJFS,2014/1/13 4:30,6.45313
WYSY004FJFS,2014/1/13 4:35,6.85012
WYSY004FJFS,2014/1/13 4:40,7.06829
WYSY004FJFS,2014/1/13 4:45,6.48843
WYSY004FJFS,2014/1/13 4:50,6.62568
WYSY004FJFS,2014/1/13 4:55,5.67882
WYSY004FJFS,2014/1/13 5:00,6.66483
WYSY004FJFS,2014/1/13 5:05,5.32391
WYSY004FJFS,2014/1/13 5:10,6.2418
WYSY004FJFS,2014/1/13 5:15,5.102
WYSY004FJFS,2014/1/13 5:20,3.46208
WYSY004FJFS,2014/1/13 5:25,5.08017
WYSY004FJFS,2014/1/13 5:30,4.36631
WYSY004FJFS,2014/1/13 5:35,4.39078
WYSY004FJFS,2014/1/13 5:40,4.54641
WYSY004FJFS,2014/1/13 5:45,4.9052
WYSY004FJFS,2014/1/13 5:50,4.34428
WYSY004FJFS,2014/1/13 5:55,3.80124
WYSY004FJFS,2014/1/13 6:00,4.49143
WYSY004FJFS,2014/1/13 6:10,4.47272
WYSY004FJFS,2014/1/13 6:15,4.3998
WYSY004FJFS,2014/1/13 6:20,3.50856
WYSY004FJFS,2014/1/13 6:25,4.48742
WYSY004FJFS,2014/1/13 6:30,4.24042
WYSY004FJFS,2014/1/13 6:35,3.97134
WYSY004FJFS,2014/1/13 6:40,4.429
WYSY004FJFS,2014/1/13 6:45,4.48693
WYSY004FJFS,2014/1/13 6:50,5.00166
WYSY004FJFS,2014/1/13 6:55,4.85618
WYSY004FJFS,2014/1/13 7:00,4.89652
WYSY004FJFS,2014/1/13 7:05,4.14853
WYSY004FJFS,2014/1/13 7:10,4.64853
WYSY004FJFS,2014/1/13 7:15,4.38801
WYSY004FJFS,2014/1/13 7:20,4.60329
WYSY004FJFS,2014/1/13 7:25,4.55662
WYSY004FJFS,2014/1/13 7:30,4.70951
WYSY004FJFS,2014/1/13 7:35,5.3809
WYSY004FJFS,2014/1/13 7:40,5.65019
WYSY004FJFS,2014/1/13 7:45,5.47009
WYSY004FJFS,2014/1/13 7:50,5.62715
WYSY004FJFS,2014/1/13 7:55,5.54989
WYSY004FJFS,2014/1/13 8:00,6.25176
WYSY004FJFS,2014/1/13 8:05,6.65045
WYSY004FJFS,2014/1/13 8:10,6.09389
WYSY004FJFS,2014/1/13 8:20,6.02762
WYSY004FJFS,2014/1/13 8:25,6.08845
WYSY004FJFS,2014/1/13 8:30,5.98945
WYSY004FJFS,2014/1/13 8:35,5.83029
WYSY004FJFS,2014/1/13 8:40,5.49594
WYSY004FJFS,2014/1/13 8:45,4.52458
WYSY004FJFS,2014/1/13 8:50,4.71731
WYSY004FJFS,2014/1/13 9:00,2.38273
WYSY004FJFS,2014/1/13 9:05,2.39418
WYSY004FJFS,2014/1/13 9:10,1.92957
WYSY004FJFS,2014/1/13 9:15,0.87332
WYSY004FJFS,2014/1/13 9:20,1.33865
WYSY004FJFS,2014/1/13 9:25,0.81714
WYSY004FJFS,2014/1/13 9:30,0.77659
WYSY004FJFS,2014/1/13 9:35,1.3922
WYSY004FJFS,2014/1/13 9:45,1.39797
WYSY004FJFS,2014/1/13 9:50,0.70846
WYSY004FJFS,2014/1/13 9:55,1.49143
WYSY004FJFS,2014/1/13 10:00,1.74701
WYSY004FJFS,2014/1/13 10:05,1.96848
WYSY004FJFS,2014/1/13 10:10,1.22863
WYSY004FJFS,2014/1/13 10:15,1.34428
WYSY004FJFS,2014/1/13 10:20,1.40823
WYSY004FJFS,2014/1/13 10:25,1.5137
WYSY004FJFS,2014/1/13 10:35,1.44279
WYSY004FJFS,2014/1/13 10:40,3.50977
WYSY004FJFS,2014/1/13 10:45,2.62774
WYSY004FJFS,2014/1/13 10:50,3.12191
WYSY004FJFS,2014/1/13 10:55,1.69058
WYSY004FJFS,2014/1/13 11:00,2.81821
WYSY004FJFS,2014/1/13 11:05,2.41589
WYSY004FJFS,2014/1/13 11:10,2.09189
WYSY004FJFS,2014/1/13 11:15,2.72189
WYSY004FJFS,2014/1/13 11:20,5.30396
WYSY004FJFS,2014/1/13 11:25,5.30661
WYSY004FJFS,2014/1/13 11:30,5.72573
WYSY004FJFS,2014/1/13 11:35,5.83963
WYSY004FJFS,2014/1/13 11:40,5.40538
WYSY004FJFS,2014/1/13 11:50,3.29451
WYSY004FJFS,2014/1/13 11:55,4.1616
WYSY004FJFS,2014/1/13 12:00,4.99477
WYSY004FJFS,2014/1/13 12:05,5.00049
WYSY004FJFS,2014/1/13 12:10,5.20164
WYSY004FJFS,2014/1/13 12:15,5.85804
WYSY004FJFS,2014/1/13 12:20,6.50029
WYSY004FJFS,2014/1/13 12:30,6.44995
WYSY004FJFS,2014/1/13 12:35,6.25611
WYSY004FJFS,2014/1/13 12:40,6.00412
WYSY004FJFS,2014/1/13 12:45,5.91394
WYSY004FJFS,2014/1/13 12:50,6.6411
WYSY004FJFS,2014/1/13 12:55,4.53363
WYSY004FJFS,2014/1/13 13:00,6.06005
WYSY004FJFS,2014/1/13 13:10,6.30254
WYSY004FJFS,2014/1/13 13:15,5.86578
WYSY004FJFS,2014/1/13 13:20,5.37356
WYSY004FJFS,2014/1/13 13:25,6.53017
