pn,rqsj,data
WYSY003FJFS,2014/1/15 13:45,5.09146
WYSY003FJFS,2014/1/15 13:50,5.21214
WYSY003FJFS,2014/1/15 14:00,5.34885
WYSY003FJFS,2014/1/15 14:05,6.24897
WYSY003FJFS,2014/1/15 14:10,6.1858
WYSY003FJFS,2014/1/15 14:15,5.76365
WYSY003FJFS,2014/1/15 14:20,7.05187
WYSY003FJFS,2014/1/15 14:25,7.14163
WYSY003FJFS,2014/1/15 14:35,5.78061
WYSY003FJFS,2014/1/15 14:40,5.74145
WYSY003FJFS,2014/1/15 14:45,6.49523
WYSY003FJFS,2014/1/15 14:50,5.18452
WYSY003FJFS,2014/1/15 14:55,7.40795
WYSY003FJFS,2014/1/15 15:00,6.74008
WYSY003FJFS,2014/1/15 15:05,6.90802
WYSY003FJFS,2014/1/15 15:20,6.74314
WYSY003FJFS,2014/1/15 15:25,7.48338
WYSY003FJFS,2014/1/15 15:30,7.13616
WYSY003FJFS,2014/1/15 15:35,6.08856
WYSY003FJFS,2014/1/15 15:40,5.54659
WYSY003FJFS,2014/1/15 15:45,6.40739
WYSY003FJFS,2014/1/15 15:55,3.43158
WYSY003FJFS,2014/1/15 16:00,3.95948
WYSY003FJFS,2014/1/15 16:05,4.81394
WYSY003FJFS,2014/1/15 16:10,5.99902
WYSY003FJFS,2014/1/15 16:15,4.86867
WYSY003FJFS,2014/1/15 16:25,4.26745
WYSY003FJFS,2014/1/15 16:30,4.32317
WYSY003FJFS,2014/1/15 16:35,3.6632
WYSY003FJFS,2014/1/15 16:40,4.45599
WYSY003FJFS,2014/1/15 16:45,5.13939
WYSY003FJFS,2014/1/15 16:55,5.47447
WYSY003FJFS,2014/1/15 17:00,4.81568
WYSY003FJFS,2014/1/15 17:05,4.80752
WYSY003FJFS,2014/1/15 17:15,3.9468
WYSY003FJFS,2014/1/15 17:20,4.19669
WYSY003FJFS,2014/1/15 17:25,4.50707
WYSY003FJFS,2014/1/15 17:30,5.23735
WYSY003FJFS,2014/1/15 17:40,4.83781
WYSY003FJFS,2014/1/15 17:45,5.36147
WYSY003FJFS,2014/1/15 17:50,7.3285
WYSY003FJFS,2014/1/15 17:55,7.45183
WYSY003FJFS,2014/1/15 18:00,6.75031
WYSY003FJFS,2014/1/15 18:05,5.59365
WYSY003FJFS,2014/1/15 18:15,5.60145
WYSY003FJFS,2014/1/15 18:20,5.27338
WYSY003FJFS,2014/1/15 18:30,7.29278
WYSY003FJFS,2014/1/15 18:35,7.49496
WYSY003FJFS,2014/1/15 18:40,5.9196
WYSY003FJFS,2014/1/15 18:45,6.66891
WYSY003FJFS,2014/1/15 18:50,7.03421
WYSY003FJFS,2014/1/15 19:00,6.64089
WYSY003FJFS,2014/1/15 19:05,6.04098
WYSY003FJFS,2014/1/15 19:10,5.9224
WYSY003FJFS,2014/1/15 19:15,6.39553
WYSY003FJFS,2014/1/15 19:25,6.48244
WYSY003FJFS,2014/1/15 19:30,5.11538
WYSY003FJFS,2014/1/15 19:35,4.50604
WYSY003FJFS,2014/1/15 19:45,4.97399
WYSY003FJFS,2014/1/15 19:50,5.57305
WYSY003FJFS,2014/1/15 19:55,5.05467
WYSY003FJFS,2014/1/15 20:00,5.28996
WYSY003FJFS,2014/1/15 20:10,6.13039
WYSY003FJFS,2014/1/15 20:15,5.14838
WYSY003FJFS,2014/1/15 20:20,5.96318
WYSY003FJFS,2014/1/15 20:25,5.82789
WYSY003FJFS,2014/1/15 20:30,6.36962
WYSY003FJFS,2014/1/15 20:35,5.4918
WYSY003FJFS,2014/1/15 20:40,5.7279
WYSY003FJFS,2014/1/15 20:50,6.22396
WYSY003FJFS,2014/1/15 20:55,7.27134
WYSY003FJFS,2014/1/15 21:00,7.52495
WYSY003FJFS,2014/1/15 21:05,7.68456
WYSY003FJFS,2014/1/15 21:15,8.41165
WYSY003FJFS,2014/1/15 21:20,7.75209
WYSY003FJFS,2014/1/15 21:30,6.60182
WYSY003FJFS,2014/1/15 21:35,6.45425
WYSY003FJFS,2014/1/15 21:45,5.48698
WYSY003FJFS,2014/1/15 21:50,5.0325
WYSY003FJFS,2014/1/15 21:55,3.469
WYSY003FJFS,2014/1/15 22:00,4.31693
WYSY003FJFS,2014/1/15 22:05,3.92611
WYSY003FJFS,2014/1/15 22:10,4.62322
WYSY003FJFS,2014/1/15 22:15,3.76058
WYSY003FJFS,2014/1/15 22:20,3.90271
WYSY003FJFS,2014/1/15 22:25,4.26086
WYSY003FJFS,2014/1/15 22:30,2.88101
WYSY003FJFS,2014/1/15 22:40,4.68429
WYSY003FJFS,2014/1/15 22:45,5.94938
WYSY003FJFS,2014/1/15 22:55,7.07693
WYSY003FJFS,2014/1/15 23:00,7.07078
WYSY003FJFS,2014/1/15 23:05,6.71487
WYSY003FJFS,2014/1/15 23:15,6.98362
WYSY003FJFS,2014/1/15 23:20,6.23932
WYSY003FJFS,2014/1/15 23:25,6.50354
WYSY003FJFS,2014/1/15 23:35,6.1412
WYSY003FJFS,2014/1/15 23:40,5.93887
WYSY003FJFS,2014/1/15 23:45,5.45078
WYSY003FJFS,2014/1/15 23:50,4.63467
WYSY003FJFS,2014/1/15 23:55,4.54966
WYSY003FJFS,2014/1/16 0:05,4.85009
WYSY003FJFS,2014/1/16 0:10,4.84576
WYSY003FJFS,2014/1/16 0:15,6.2643
WYSY003FJFS,2014/1/16 0:20,7.06959
WYSY003FJFS,2014/1/16 0:25,7.05978
WYSY003FJFS,2014/1/16 0:30,6.32219
WYSY003FJFS,2014/1/16 0:35,6.58003
WYSY003FJFS,2014/1/16 0:40,5.7659
WYSY003FJFS,2014/1/16 0:45,6.4415
WYSY003FJFS,2014/1/16 0:50,5.21232
WYSY003FJFS,2014/1/16 0:55,6.23324
WYSY003FJFS,2014/1/16 1:00,6.54234
WYSY003FJFS,2014/1/16 1:05,6.83657
WYSY003FJFS,2014/1/16 1:10,5.82308
WYSY003FJFS,2014/1/16 1:15,6.5279
WYSY003FJFS,2014/1/16 1:20,7.24533
WYSY003FJFS,2014/1/16 1:25,8.39262
WYSY003FJFS,2014/1/16 1:35,8.16719
WYSY003FJFS,2014/1/16 1:40,8.13758
WYSY003FJFS,2014/1/16 1:45,8.65324
WYSY003FJFS,2014/1/16 1:50,7.56008
WYSY003FJFS,2014/1/16 1:55,7.23461
WYSY003FJFS,2014/1/16 2:00,5.84747
WYSY003FJFS,2014/1/16 2:05,7.68803
WYSY003FJFS,2014/1/16 2:10,7.84093
WYSY003FJFS,2014/1/16 2:15,7.04359
WYSY003FJFS,2014/1/16 2:20,5.96142
WYSY003FJFS,2014/1/16 2:25,5.98834
WYSY003FJFS,2014/1/16 2:30,5.79675
WYSY003FJFS,2014/1/16 2:35,6.74542
WYSY003FJFS,2014/1/16 2:40,7.40307
WYSY003FJFS,2014/1/16 2:45,7.56601
WYSY003FJFS,2014/1/16 2:50,6.81312
WYSY003FJFS,2014/1/16 2:55,6.54963
WYSY003FJFS,2014/1/16 3:00,7.73626
WYSY003FJFS,2014/1/16 3:10,7.48601
WYSY003FJFS,2014/1/16 3:15,8.06383
WYSY003FJFS,2014/1/16 3:20,7.65876
WYSY003FJFS,2014/1/16 3:25,7.87524
WYSY003FJFS,2014/1/16 3:30,7.70375
WYSY003FJFS,2014/1/16 3:35,6.91956
WYSY003FJFS,2014/1/16 3:40,7.21959
WYSY003FJFS,2014/1/16 3:45,6.49276
WYSY003FJFS,2014/1/16 3:50,6.8342
WYSY003FJFS,2014/1/16 3:55,7.9339
WYSY003FJFS,2014/1/16 4:00,8.96333
WYSY003FJFS,2014/1/16 4:05,7.54225
WYSY003FJFS,2014/1/16 4:10,7.06004
WYSY003FJFS,2014/1/16 4:15,7.298
WYSY003FJFS,2014/1/16 4:20,6.51287
WYSY003FJFS,2014/1/16 4:25,8.12089
WYSY003FJFS,2014/1/16 4:30,8.06294
WYSY003FJFS,2014/1/16 4:40,8.32919
WYSY003FJFS,2014/1/16 4:45,9.33362
WYSY003FJFS,2014/1/16 4:50,9.26511
WYSY003FJFS,2014/1/16 4:55,9.29178
WYSY003FJFS,2014/1/16 5:00,9.00595
WYSY003FJFS,2014/1/16 5:05,8.61206
WYSY003FJFS,2014/1/16 5:10,8.88029
WYSY003FJFS,2014/1/16 5:15,8.14982
WYSY003FJFS,2014/1/16 5:20,7.23404
WYSY003FJFS,2014/1/16 5:25,6.12894
WYSY003FJFS,2014/1/16 5:30,7.13637
WYSY003FJFS,2014/1/16 5:35,8.87177
WYSY003FJFS,2014/1/16 5:40,8.74826
WYSY003FJFS,2014/1/16 5:45,8.1497
WYSY003FJFS,2014/1/16 5:50,7.96654
WYSY003FJFS,2014/1/16 5:55,6.15294
WYSY003FJFS,2014/1/16 6:00,4.02087
WYSY003FJFS,2014/1/16 6:10,6.85844
WYSY003FJFS,2014/1/16 6:15,5.96325
WYSY003FJFS,2014/1/16 6:20,6.86985
WYSY003FJFS,2014/1/16 6:25,7.93789
WYSY003FJFS,2014/1/16 6:30,8.06266
WYSY003FJFS,2014/1/16 6:35,6.18907
WYSY003FJFS,2014/1/16 6:40,5.1096
WYSY003FJFS,2014/1/16 6:50,3.37814
WYSY003FJFS,2014/1/16 6:55,3.19248
WYSY003FJFS,2014/1/16 7:00,3.50939
WYSY003FJFS,2014/1/16 7:05,5.23495
WYSY003FJFS,2014/1/16 7:10,3.99522
WYSY003FJFS,2014/1/16 7:15,3.73109
WYSY003FJFS,2014/1/16 7:20,6.47745
WYSY003FJFS,2014/1/16 7:25,7.53237
WYSY003FJFS,2014/1/16 7:30,8.41849
WYSY003FJFS,2014/1/16 7:35,9.51695
WYSY003FJFS,2014/1/16 7:40,7.656
WYSY003FJFS,2014/1/16 7:45,8.03694
WYSY003FJFS,2014/1/16 7:50,6.5508
WYSY003FJFS,2014/1/16 7:55,7.14263
WYSY003FJFS,2014/1/16 8:00,8.1864
WYSY003FJFS,2014/1/16 8:05,8.03557
WYSY003FJFS,2014/1/16 8:10,9.55424
WYSY003FJFS,2014/1/16 8:15,8.69652
WYSY003FJFS,2014/1/16 8:20,9.35957
WYSY003FJFS,2014/1/16 8:25,9.11417
WYSY003FJFS,2014/1/16 8:30,8.66837
WYSY003FJFS,2014/1/16 8:35,8.86466
WYSY003FJFS,2014/1/16 8:40,7.27818
WYSY003FJFS,2014/1/16 8:45,5.96925
WYSY003FJFS,2014/1/16 8:50,4.98083
WYSY003FJFS,2014/1/16 9:00,6.82823
WYSY003FJFS,2014/1/16 9:05,6.65757
WYSY003FJFS,2014/1/16 9:10,7.28531
WYSY003FJFS,2014/1/16 9:15,6.52931
WYSY003FJFS,2014/1/16 9:20,3.88467
WYSY003FJFS,2014/1/16 9:25,5.63792
WYSY003FJFS,2014/1/16 9:30,5.10675
WYSY003FJFS,2014/1/16 9:40,5.89954
WYSY003FJFS,2014/1/16 9:45,4.71328
WYSY003FJFS,2014/1/16 9:50,4.592
WYSY003FJFS,2014/1/16 9:55,5.24349
WYSY003FJFS,2014/1/16 10:00,6.98416
WYSY003FJFS,2014/1/16 10:05,4.57513
WYSY003FJFS,2014/1/16 10:10,3.84397
WYSY003FJFS,2014/1/16 10:15,4.99057
WYSY003FJFS,2014/1/16 10:20,2.9407
WYSY003FJFS,2014/1/16 10:30,4.06007
WYSY003FJFS,2014/1/16 10:35,3.47767
WYSY003FJFS,2014/1/16 10:40,3.81177
WYSY003FJFS,2014/1/16 10:45,5.25863
WYSY003FJFS,2014/1/16 10:50,5.37039
WYSY003FJFS,2014/1/16 10:55,5.02603
WYSY003FJFS,2014/1/16 11:00,5.06408
WYSY003FJFS,2014/1/16 11:05,5.51189
WYSY003FJFS,2014/1/16 11:15,3.72031
WYSY003FJFS,2014/1/16 11:20,4.8592
WYSY003FJFS,2014/1/16 11:25,3.74746
WYSY003FJFS,2014/1/16 11:30,4.5867
WYSY003FJFS,2014/1/16 11:35,4.72999
WYSY003FJFS,2014/1/16 11:40,5.87371
WYSY003FJFS,2014/1/16 11:45,5.58046
WYSY003FJFS,2014/1/16 11:50,4.64503
WYSY003FJFS,2014/1/16 12:00,5.14328
WYSY003FJFS,2014/1/16 12:05,5.20862
WYSY003FJFS,2014/1/16 12:10,5.23398
WYSY003FJFS,2014/1/16 12:15,5.68609
WYSY003FJFS,2014/1/16 12:20,5.0667
WYSY003FJFS,2014/1/16 12:25,4.73564
WYSY003FJFS,2014/1/16 12:30,3.96368
WYSY003FJFS,2014/1/16 12:35,4.51675
WYSY003FJFS,2014/1/16 12:40,5.81708
WYSY003FJFS,2014/1/16 12:50,5.94096
WYSY003FJFS,2014/1/16 12:55,5.27863
WYSY003FJFS,2014/1/16 13:00,4.98476
WYSY003FJFS,2014/1/16 13:05,4.17146
WYSY003FJFS,2014/1/16 13:10,4.00973
WYSY003FJFS,2014/1/16 13:15,5.40145
WYSY003FJFS,2014/1/16 13:25,5.44183
WYSY003FJFS,2014/1/16 13:30,4.57949
WYSY003FJFS,2014/1/16 13:35,5.27514
WYSY003FJFS,2014/1/16 13:40,4.89344
WYSY003FJFS,2014/1/16 13:45,4.5523
WYSY003FJFS,2014/1/16 13:50,4.17053
WYSY003FJFS,2014/1/16 13:55,4.87385
WYSY003FJFS,2014/1/16 14:00,4.49548
WYSY003FJFS,2014/1/16 14:05,4.94725
WYSY003FJFS,2014/1/16 14:15,5.72096
WYSY003FJFS,2014/1/16 14:20,4.81572
WYSY003FJFS,2014/1/16 14:25,5.77159
WYSY003FJFS,2014/1/16 14:30,4.90082
WYSY003FJFS,2014/1/16 14:35,2.84264
WYSY003FJFS,2014/1/16 14:40,4.01447
WYSY003FJFS,2014/1/16 14:45,2.45762
WYSY003FJFS,2014/1/16 14:55,3.60299
WYSY003FJFS,2014/1/16 15:05,4.00996
WYSY003FJFS,2014/1/16 15:10,4.58833
WYSY003FJFS,2014/1/16 15:15,4.37971
WYSY003FJFS,2014/1/16 15:20,3.00769
WYSY003FJFS,2014/1/16 15:30,3.2787
WYSY003FJFS,2014/1/16 15:35,3.85277
WYSY003FJFS,2014/1/16 15:40,4.49556
WYSY003FJFS,2014/1/16 15:45,3.0324
WYSY003FJFS,2014/1/16 15:50,4.05879
WYSY003FJFS,2014/1/16 15:55,3.02443
WYSY003FJFS,2014/1/16 16:10,3.68885
WYSY003FJFS,2014/1/16 16:15,2.7653
WYSY003FJFS,2014/1/16 16:20,3.61802
WYSY003FJFS,2014/1/16 16:25,3.30775
WYSY003FJFS,2014/1/16 16:30,2.56309
WYSY003FJFS,2014/1/16 16:35,3.15034
WYSY003FJFS,2014/1/16 16:40,3.36724
WYSY003FJFS,2014/1/16 16:45,2.09972
WYSY003FJFS,2014/1/16 16:50,3.28665
WYSY003FJFS,2014/1/16 17:00,2.28213
WYSY003FJFS,2014/1/16 17:05,3.20337
WYSY003FJFS,2014/1/16 17:10,2.93811
WYSY003FJFS,2014/1/16 17:15,2.46897
WYSY003FJFS,2014/1/16 17:20,1.67715
WYSY003FJFS,2014/1/16 17:25,0.81013
WYSY003FJFS,2014/1/16 17:30,0.75599
WYSY003FJFS,2014/1/16 17:35,0.91358
WYSY003FJFS,2014/1/16 17:40,1.04602
WYSY003FJFS,2014/1/16 17:45,0.79894
WYSY003FJFS,2014/1/16 17:50,0.54798
WYSY003FJFS,2014/1/16 17:55,0.41426
WYSY003FJFS,2014/1/16 18:00,0.69025
WYSY003FJFS,2014/1/16 18:05,0.54847
WYSY003FJFS,2014/1/16 18:15,0.50513
WYSY003FJFS,2014/1/16 18:20,0.63374
WYSY003FJFS,2014/1/16 18:25,1.03869
WYSY003FJFS,2014/1/16 18:35,1.68761
WYSY003FJFS,2014/1/16 18:40,1.40329
WYSY003FJFS,2014/1/16 18:45,1.02013
WYSY003FJFS,2014/1/16 18:50,1.61318
WYSY003FJFS,2014/1/16 18:55,1.49598
WYSY003FJFS,2014/1/16 19:00,1.41752
WYSY003FJFS,2014/1/16 19:05,1.96694
WYSY003FJFS,2014/1/16 19:10,2.28145
WYSY003FJFS,2014/1/16 19:15,2.44999
WYSY003FJFS,2014/1/16 19:20,2.47357
WYSY003FJFS,2014/1/16 19:25,2.91063
WYSY003FJFS,2014/1/16 19:30,3.13529
WYSY003FJFS,2014/1/16 19:35,2.88509
WYSY003FJFS,2014/1/16 19:40,2.37563
WYSY003FJFS,2014/1/16 19:45,2.97653
WYSY003FJFS,2014/1/16 19:50,2.62937
WYSY003FJFS,2014/1/16 19:55,2.60753
WYSY003FJFS,2014/1/16 20:00,3.03209
WYSY003FJFS,2014/1/16 20:10,2.8269
WYSY003FJFS,2014/1/16 20:15,3.18303
WYSY003FJFS,2014/1/16 20:20,3.72754
WYSY003FJFS,2014/1/16 20:25,3.36768
WYSY003FJFS,2014/1/16 20:35,4.37635
WYSY003FJFS,2014/1/16 21:00,4.37635
WYSY003FJFS,2014/1/16 21:05,5.72326
WYSY003FJFS,2014/1/16 21:10,5.7584
WYSY003FJFS,2014/1/16 21:15,5.24673
WYSY003FJFS,2014/1/16 21:30,6.89636
WYSY003FJFS,2014/1/16 21:35,6.65332
WYSY003FJFS,2014/1/16 21:40,7.90655
WYSY003FJFS,2014/1/16 21:45,7.4291
WYSY003FJFS,2014/1/16 21:50,8.05981
WYSY003FJFS,2014/1/16 21:55,7.784
WYSY003FJFS,2014/1/16 22:00,7.48829
WYSY003FJFS,2014/1/16 22:05,7.47231
WYSY003FJFS,2014/1/16 22:10,7.56177
WYSY003FJFS,2014/1/16 22:15,7.19914
WYSY003FJFS,2014/1/16 22:25,5.85503
WYSY003FJFS,2014/1/16 22:30,5.75948
WYSY003FJFS,2014/1/16 22:35,6.57739
WYSY003FJFS,2014/1/16 22:40,7.76778
WYSY003FJFS,2014/1/16 22:45,6.81325
WYSY003FJFS,2014/1/16 22:50,6.85429
WYSY003FJFS,2014/1/16 22:55,7.10068
WYSY003FJFS,2014/1/16 23:00,7.34982
WYSY003FJFS,2014/1/16 23:05,8.56027
WYSY003FJFS,2014/1/16 23:10,7.52672
WYSY003FJFS,2014/1/16 23:20,8.36064
WYSY003FJFS,2014/1/16 23:25,7.92543
WYSY003FJFS,2014/1/16 23:30,7.91944
WYSY003FJFS,2014/1/16 23:35,7.67572
WYSY003FJFS,2014/1/16 23:40,7.25557
WYSY003FJFS,2014/1/16 23:45,7.90181
WYSY003FJFS,2014/1/16 23:50,7.33272
WYSY003FJFS,2014/1/16 23:55,7.87609
WYSY003FJFS,2014/1/16 23:59,8.04309
