pn,rqsj,data
WYSY002FJFS,2014/1/11 12:35,10.1239
WYSY002FJFS,2014/1/11 12:40,8.9316
WYSY002FJFS,2014/1/11 12:45,8.93706
WYSY002FJFS,2014/1/11 12:50,8.57578
WYSY002FJFS,2014/1/11 12:55,8.68516
WYSY002FJFS,2014/1/11 13:00,7.96749
WYSY002FJFS,2014/1/11 13:05,9.77983
WYSY002FJFS,2014/1/11 13:10,9.87174
WYSY002FJFS,2014/1/11 13:15,7.82759
WYSY002FJFS,2014/1/11 13:20,9.72682
WYSY002FJFS,2014/1/11 13:25,10.409
WYSY002FJFS,2014/1/11 13:35,10.9483
WYSY002FJFS,2014/1/11 13:40,10.7867
WYSY002FJFS,2014/1/11 13:45,13.4931
WYSY002FJFS,2014/1/11 13:50,12.7782
WYSY002FJFS,2014/1/11 13:55,11.4732
WYSY002FJFS,2014/1/11 14:00,9.38053
WYSY002FJFS,2014/1/11 14:05,9.72218
WYSY002FJFS,2014/1/11 14:10,11.7125
WYSY002FJFS,2014/1/11 14:15,10.0881
WYSY002FJFS,2014/1/11 14:20,8.34322
WYSY002FJFS,2014/1/11 14:25,10.3317
WYSY002FJFS,2014/1/11 14:30,10.165
WYSY002FJFS,2014/1/11 14:35,9.44549
WYSY002FJFS,2014/1/11 14:40,9.90252
WYSY002FJFS,2014/1/11 14:45,8.38739
WYSY002FJFS,2014/1/11 14:50,9.14607
WYSY002FJFS,2014/1/11 15:00,9.64657
WYSY002FJFS,2014/1/11 15:05,8.52072
WYSY002FJFS,2014/1/11 15:10,9.44324
WYSY002FJFS,2014/1/11 15:15,9.87527
WYSY002FJFS,2014/1/11 15:20,12.8222
WYSY002FJFS,2014/1/11 15:25,9.41545
WYSY002FJFS,2014/1/11 15:30,9.86961
WYSY002FJFS,2014/1/11 15:35,8.76234
WYSY002FJFS,2014/1/11 15:40,8.42139
WYSY002FJFS,2014/1/11 15:45,7.92247
WYSY002FJFS,2014/1/11 15:50,12.12
WYSY002FJFS,2014/1/11 15:55,10.5115
WYSY002FJFS,2014/1/11 16:00,13.9507
WYSY002FJFS,2014/1/11 16:05,12.6795
WYSY002FJFS,2014/1/11 16:10,12.1601
WYSY002FJFS,2014/1/11 16:15,9.25663
WYSY002FJFS,2014/1/11 16:20,10.6098
WYSY002FJFS,2014/1/11 16:25,7.9422
WYSY002FJFS,2014/1/11 16:30,8.73917
WYSY002FJFS,2014/1/11 16:35,9.83548
WYSY002FJFS,2014/1/11 16:45,9.40179
WYSY002FJFS,2014/1/11 16:50,8.10463
WYSY002FJFS,2014/1/11 16:55,9.46278
WYSY002FJFS,2014/1/11 17:00,9.24425
WYSY002FJFS,2014/1/11 17:05,11.972
WYSY002FJFS,2014/1/11 17:10,11.0784
WYSY002FJFS,2014/1/11 17:15,11.1238
WYSY002FJFS,2014/1/11 17:20,11.84
WYSY002FJFS,2014/1/11 17:25,10.4514
WYSY002FJFS,2014/1/11 17:30,8.72698
WYSY002FJFS,2014/1/11 17:35,8.2072
WYSY002FJFS,2014/1/11 17:45,9.18395
WYSY002FJFS,2014/1/11 17:50,8.68148
WYSY002FJFS,2014/1/11 17:55,9.02023
WYSY002FJFS,2014/1/11 18:00,9.24646
WYSY002FJFS,2014/1/11 18:05,10.0397
WYSY002FJFS,2014/1/11 18:15,11.0758
WYSY002FJFS,2014/1/11 18:20,10.5219
WYSY002FJFS,2014/1/11 18:25,11.3583
WYSY002FJFS,2014/1/11 18:30,10.8048
WYSY002FJFS,2014/1/11 18:35,9.96163
WYSY002FJFS,2014/1/11 18:40,10.9141
WYSY002FJFS,2014/1/11 18:45,9.13736
WYSY002FJFS,2014/1/11 18:50,7.19934
WYSY002FJFS,2014/1/11 18:55,5.91179
WYSY002FJFS,2014/1/11 19:00,6.80493
WYSY002FJFS,2014/1/11 19:05,5.28931
WYSY002FJFS,2014/1/11 19:10,4.47748
WYSY002FJFS,2014/1/11 19:20,2.55359
WYSY002FJFS,2014/1/11 19:25,3.2676
WYSY002FJFS,2014/1/11 19:30,3.50379
WYSY002FJFS,2014/1/11 19:35,4.24209
WYSY002FJFS,2014/1/11 19:40,3.67998
WYSY002FJFS,2014/1/11 19:45,5.45912
WYSY002FJFS,2014/1/11 19:55,5.7402
WYSY002FJFS,2014/1/11 20:00,7.10191
WYSY002FJFS,2014/1/11 20:05,7.48329
WYSY002FJFS,2014/1/11 20:10,6.94122
WYSY002FJFS,2014/1/11 20:15,6.4999
WYSY002FJFS,2014/1/11 20:20,6.31647
WYSY002FJFS,2014/1/11 20:25,7.30831
WYSY002FJFS,2014/1/11 20:30,6.87013
WYSY002FJFS,2014/1/11 20:35,6.51179
WYSY002FJFS,2014/1/11 20:40,7.55023
WYSY002FJFS,2014/1/11 20:45,7.57616
WYSY002FJFS,2014/1/11 21:00,9.1514
WYSY002FJFS,2014/1/11 21:05,8.85455
WYSY002FJFS,2014/1/11 21:10,8.85724
WYSY002FJFS,2014/1/11 21:15,8.26026
WYSY002FJFS,2014/1/11 21:20,8.27669
WYSY002FJFS,2014/1/11 21:30,8.53477
WYSY002FJFS,2014/1/11 21:40,7.989
WYSY002FJFS,2014/1/11 21:45,7.80669
WYSY002FJFS,2014/1/11 21:50,7.75436
WYSY002FJFS,2014/1/11 21:55,8.48175
WYSY002FJFS,2014/1/11 22:00,8.3468
WYSY002FJFS,2014/1/11 22:05,7.82809
WYSY002FJFS,2014/1/11 22:10,7.57516
WYSY002FJFS,2014/1/11 22:15,8.30654
WYSY002FJFS,2014/1/11 22:20,7.78062
WYSY002FJFS,2014/1/11 22:30,7.51805
WYSY002FJFS,2014/1/11 22:35,7.48072
WYSY002FJFS,2014/1/11 22:40,6.38302
WYSY002FJFS,2014/1/11 22:50,6.75416
WYSY002FJFS,2014/1/11 22:55,7.25027
WYSY002FJFS,2014/1/11 23:00,7.56474
WYSY002FJFS,2014/1/11 23:05,7.42988
WYSY002FJFS,2014/1/11 23:10,7.81153
WYSY002FJFS,2014/1/11 23:15,7.81363
WYSY002FJFS,2014/1/11 23:25,7.27748
WYSY002FJFS,2014/1/11 23:30,6.68192
WYSY002FJFS,2014/1/11 23:35,7.70504
WYSY002FJFS,2014/1/11 23:40,7.89782
WYSY002FJFS,2014/1/11 23:45,7.48304
WYSY002FJFS,2014/1/11 23:50,6.09517
WYSY002FJFS,2014/1/11 23:55,5.33183
WYSY002FJFS,2014/1/11 23:59,5.59221
WYSY002FJFS,2014/1/12 0:00,5.59221
WYSY002FJFS,2014/1/12 0:05,5.7575
WYSY002FJFS,2014/1/12 0:10,5.06686
WYSY002FJFS,2014/1/12 0:15,4.98171
WYSY002FJFS,2014/1/12 0:20,4.96381
WYSY002FJFS,2014/1/12 0:25,5.9686
WYSY002FJFS,2014/1/12 0:30,5.674
WYSY002FJFS,2014/1/12 0:35,5.37028
WYSY002FJFS,2014/1/12 0:40,5.11723
WYSY002FJFS,2014/1/12 0:45,4.95229
WYSY002FJFS,2014/1/12 0:50,4.93094
WYSY002FJFS,2014/1/12 0:55,5.3804
WYSY002FJFS,2014/1/12 1:00,5.40874
WYSY002FJFS,2014/1/12 1:05,5.09302
WYSY002FJFS,2014/1/12 1:10,5.20867
WYSY002FJFS,2014/1/12 1:15,5.49022
WYSY002FJFS,2014/1/12 1:20,5.45596
WYSY002FJFS,2014/1/12 1:25,5.83251
WYSY002FJFS,2014/1/12 1:30,5.42605
WYSY002FJFS,2014/1/12 1:35,5.40487
WYSY002FJFS,2014/1/12 1:40,5.3513
WYSY002FJFS,2014/1/12 1:45,5.61366
WYSY002FJFS,2014/1/12 1:50,5.22227
WYSY002FJFS,2014/1/12 1:55,5.67989
WYSY002FJFS,2014/1/12 2:00,5.99359
WYSY002FJFS,2014/1/12 2:05,5.31881
WYSY002FJFS,2014/1/12 2:10,5.98017
WYSY002FJFS,2014/1/12 2:15,5.84378
WYSY002FJFS,2014/1/12 2:20,5.95544
WYSY002FJFS,2014/1/12 2:40,6.9748
WYSY002FJFS,2014/1/12 2:45,6.10713
WYSY002FJFS,2014/1/12 2:50,5.4907
WYSY002FJFS,2014/1/12 2:55,5.42785
WYSY002FJFS,2014/1/12 3:00,7.27102
WYSY002FJFS,2014/1/12 3:05,7.44177
WYSY002FJFS,2014/1/12 3:10,7.1535
WYSY002FJFS,2014/1/12 3:15,7.9877
WYSY002FJFS,2014/1/12 3:20,7.67068
WYSY002FJFS,2014/1/12 3:25,6.5104
WYSY002FJFS,2014/1/12 3:30,7.43255
WYSY002FJFS,2014/1/12 3:35,8.92355
WYSY002FJFS,2014/1/12 3:40,9.17323
WYSY002FJFS,2014/1/12 3:45,8.85403
WYSY002FJFS,2014/1/12 3:50,7.5064
WYSY002FJFS,2014/1/12 3:55,7.18486
WYSY002FJFS,2014/1/12 4:00,6.57205
WYSY002FJFS,2014/1/12 4:05,5.18272
WYSY002FJFS,2014/1/12 4:10,5.39284
WYSY002FJFS,2014/1/12 4:15,5.02435
WYSY002FJFS,2014/1/12 4:20,5.09466
WYSY002FJFS,2014/1/12 4:25,5.19607
WYSY002FJFS,2014/1/12 4:30,5.98253
WYSY002FJFS,2014/1/12 4:35,6.23075
WYSY002FJFS,2014/1/12 4:40,6.43
WYSY002FJFS,2014/1/12 4:45,6.17353
WYSY002FJFS,2014/1/12 4:50,5.66952
WYSY002FJFS,2014/1/12 4:55,5.18855
WYSY002FJFS,2014/1/12 5:00,5.3142
WYSY002FJFS,2014/1/12 5:05,4.33941
WYSY002FJFS,2014/1/12 5:10,6.62368
WYSY002FJFS,2014/1/12 5:15,6.9223
WYSY002FJFS,2014/1/12 5:20,6.2609
WYSY002FJFS,2014/1/12 5:25,6.68212
WYSY002FJFS,2014/1/12 5:30,6.21684
WYSY002FJFS,2014/1/12 5:35,6.01371
WYSY002FJFS,2014/1/12 5:40,5.43206
WYSY002FJFS,2014/1/12 5:45,5.5028
WYSY002FJFS,2014/1/12 5:50,4.68134
WYSY002FJFS,2014/1/12 5:55,4.78192
WYSY002FJFS,2014/1/12 6:00,4.32848
WYSY002FJFS,2014/1/12 6:05,5.15771
WYSY002FJFS,2014/1/12 6:10,4.3074
WYSY002FJFS,2014/1/12 6:15,4.73056
WYSY002FJFS,2014/1/12 6:25,5.15563
WYSY002FJFS,2014/1/12 6:30,5.44346
WYSY002FJFS,2014/1/12 6:35,6.4697
WYSY002FJFS,2014/1/12 6:40,6.13355
WYSY002FJFS,2014/1/12 6:45,6.06158
WYSY002FJFS,2014/1/12 6:50,6.57461
WYSY002FJFS,2014/1/12 6:55,6.68818
WYSY002FJFS,2014/1/12 7:00,6.2186
WYSY002FJFS,2014/1/12 7:05,7.55104
WYSY002FJFS,2014/1/12 7:10,8.29174
WYSY002FJFS,2014/1/12 7:15,8.1239
WYSY002FJFS,2014/1/12 7:20,8.42752
WYSY002FJFS,2014/1/12 7:25,8.20127
WYSY002FJFS,2014/1/12 7:30,8.69777
WYSY002FJFS,2014/1/12 7:35,8.2824
WYSY002FJFS,2014/1/12 7:40,8.21981
WYSY002FJFS,2014/1/12 7:45,8.60019
WYSY002FJFS,2014/1/12 7:50,8.56259
WYSY002FJFS,2014/1/12 7:55,7.70262
WYSY002FJFS,2014/1/12 8:00,7.05103
WYSY002FJFS,2014/1/12 8:05,7.06128
WYSY002FJFS,2014/1/12 8:10,6.86588
WYSY002FJFS,2014/1/12 8:15,7.4418
WYSY002FJFS,2014/1/12 8:20,8.16252
WYSY002FJFS,2014/1/12 8:25,8.09214
WYSY002FJFS,2014/1/12 8:30,7.72397
WYSY002FJFS,2014/1/12 8:35,6.9715
WYSY002FJFS,2014/1/12 8:40,7.7576
WYSY002FJFS,2014/1/12 8:45,7.29442
WYSY002FJFS,2014/1/12 8:50,7.15003
WYSY002FJFS,2014/1/12 8:55,6.92789
WYSY002FJFS,2014/1/12 9:05,4.97263
WYSY002FJFS,2014/1/12 9:10,4.9234
WYSY002FJFS,2014/1/12 9:15,4.03068
WYSY002FJFS,2014/1/12 9:20,3.4511
WYSY002FJFS,2014/1/12 9:25,3.87194
WYSY002FJFS,2014/1/12 9:30,3.16843
WYSY002FJFS,2014/1/12 9:35,4.27259
WYSY002FJFS,2014/1/12 9:40,3.92949
WYSY002FJFS,2014/1/12 9:45,4.68839
WYSY002FJFS,2014/1/12 9:50,3.89899
WYSY002FJFS,2014/1/12 9:55,3.97135
WYSY002FJFS,2014/1/12 10:00,4.42193
WYSY002FJFS,2014/1/12 10:05,3.38651
WYSY002FJFS,2014/1/12 10:10,3.85214
WYSY002FJFS,2014/1/12 10:15,3.78804
WYSY002FJFS,2014/1/12 10:20,4.13808
WYSY002FJFS,2014/1/12 10:25,5.12452
WYSY002FJFS,2014/1/12 10:30,5.17939
WYSY002FJFS,2014/1/12 10:35,3.69914
WYSY002FJFS,2014/1/12 10:40,4.19631
WYSY002FJFS,2014/1/12 10:45,4.37434
WYSY002FJFS,2014/1/12 10:50,5.4374
WYSY002FJFS,2014/1/12 10:55,6.42219
WYSY002FJFS,2014/1/12 11:05,6.14189
WYSY002FJFS,2014/1/12 11:10,4.49157
WYSY002FJFS,2014/1/12 11:15,6.19482
WYSY002FJFS,2014/1/12 11:20,5.71274
WYSY002FJFS,2014/1/12 11:25,6.55686
WYSY002FJFS,2014/1/12 11:30,7.54654
WYSY002FJFS,2014/1/12 11:35,4.8872
WYSY002FJFS,2014/1/12 11:40,6.54265
WYSY002FJFS,2014/1/12 11:45,6.61108
WYSY002FJFS,2014/1/12 11:50,6.75947
WYSY002FJFS,2014/1/12 11:55,6.33371
WYSY002FJFS,2014/1/12 12:00,7.32249
WYSY002FJFS,2014/1/12 12:05,6.37828
WYSY002FJFS,2014/1/12 12:10,7.45515
WYSY002FJFS,2014/1/12 12:15,8.77065
WYSY002FJFS,2014/1/12 12:20,7.18938
WYSY002FJFS,2014/1/12 12:25,6.97426
WYSY002FJFS,2014/1/12 12:30,7.03663
WYSY002FJFS,2014/1/12 12:35,8.06004
WYSY002FJFS,2014/1/12 12:45,7.76382
WYSY002FJFS,2014/1/12 12:50,7.85765
WYSY002FJFS,2014/1/12 12:55,7.5182
WYSY002FJFS,2014/1/12 13:00,8.71001
WYSY002FJFS,2014/1/12 13:05,7.47258
WYSY002FJFS,2014/1/12 13:15,6.17146
WYSY002FJFS,2014/1/12 13:20,8.16743
WYSY002FJFS,2014/1/12 13:25,6.68803
WYSY002FJFS,2014/1/12 13:30,7.73097
WYSY002FJFS,2014/1/12 13:35,7.74412
WYSY002FJFS,2014/1/12 13:40,6.87665
WYSY002FJFS,2014/1/12 13:45,8.50147
WYSY002FJFS,2014/1/12 13:50,7.55101
WYSY002FJFS,2014/1/12 13:55,9.12269
WYSY002FJFS,2014/1/12 14:00,5.58614
WYSY002FJFS,2014/1/12 14:05,9.33563
WYSY002FJFS,2014/1/12 14:10,8.35879
WYSY002FJFS,2014/1/12 14:15,6.44452
WYSY002FJFS,2014/1/12 14:20,7.65327
WYSY002FJFS,2014/1/12 14:25,9.42331
WYSY002FJFS,2014/1/12 14:30,9.57509
WYSY002FJFS,2014/1/12 14:35,7.17518
WYSY002FJFS,2014/1/12 14:40,8.82881
WYSY002FJFS,2014/1/12 14:45,8.17786
WYSY002FJFS,2014/1/12 14:50,9.35284
WYSY002FJFS,2014/1/12 14:55,8.72738
WYSY002FJFS,2014/1/12 15:05,8.89198
WYSY002FJFS,2014/1/12 15:10,8.70689
WYSY002FJFS,2014/1/12 15:15,8.29614
WYSY002FJFS,2014/1/12 15:20,7.40548
WYSY002FJFS,2014/1/12 15:25,7.07165
WYSY002FJFS,2014/1/12 15:30,7.89893
WYSY002FJFS,2014/1/12 15:35,7.35614
WYSY002FJFS,2014/1/12 15:40,7.15059
WYSY002FJFS,2014/1/12 15:45,7.84724
WYSY002FJFS,2014/1/12 15:55,6.59012
WYSY002FJFS,2014/1/12 16:00,7.70683
WYSY002FJFS,2014/1/12 16:05,8.25262
WYSY002FJFS,2014/1/12 16:10,8.11145
WYSY002FJFS,2014/1/12 16:20,7.58601
WYSY002FJFS,2014/1/12 16:25,6.12359
WYSY002FJFS,2014/1/12 16:30,7.67987
WYSY002FJFS,2014/1/12 16:35,7.07822
WYSY002FJFS,2014/1/12 16:40,8.84847
WYSY002FJFS,2014/1/12 16:45,5.8903
WYSY002FJFS,2014/1/12 16:50,5.30526
WYSY002FJFS,2014/1/12 16:55,6.75693
WYSY002FJFS,2014/1/12 17:00,6.0866
WYSY002FJFS,2014/1/12 17:10,4.53101
WYSY002FJFS,2014/1/12 17:15,7.06548
WYSY002FJFS,2014/1/12 17:20,5.47178
WYSY002FJFS,2014/1/12 17:25,5.24241
WYSY002FJFS,2014/1/12 17:30,4.57561
WYSY002FJFS,2014/1/12 17:35,4.92424
WYSY002FJFS,2014/1/12 17:40,5.55865
WYSY002FJFS,2014/1/12 17:45,5.72256
WYSY002FJFS,2014/1/12 17:50,5.72239
WYSY002FJFS,2014/1/12 17:55,6.48572
WYSY002FJFS,2014/1/12 18:00,5.16161
WYSY002FJFS,2014/1/12 18:05,4.65735
WYSY002FJFS,2014/1/12 18:15,5.09116
WYSY002FJFS,2014/1/12 18:20,4.98698
WYSY002FJFS,2014/1/12 18:30,4.73764
WYSY002FJFS,2014/1/12 18:35,3.88126
WYSY002FJFS,2014/1/12 18:45,4.12345
WYSY002FJFS,2014/1/12 18:50,4.12486
WYSY002FJFS,2014/1/12 18:55,3.55587
WYSY002FJFS,2014/1/12 19:00,3.41862
WYSY002FJFS,2014/1/12 19:05,3.08193
WYSY002FJFS,2014/1/12 19:15,2.97355
WYSY002FJFS,2014/1/12 19:20,3.22187
WYSY002FJFS,2014/1/12 19:25,3.2708
WYSY002FJFS,2014/1/12 19:30,2.88206
WYSY002FJFS,2014/1/12 19:35,3.89139
WYSY002FJFS,2014/1/12 19:50,3.20579
WYSY002FJFS,2014/1/12 20:00,3.32769
WYSY002FJFS,2014/1/12 20:05,3.0636
WYSY002FJFS,2014/1/12 20:10,3.56075
WYSY002FJFS,2014/1/12 20:20,3.75132
WYSY002FJFS,2014/1/12 20:25,3.88109
WYSY002FJFS,2014/1/12 20:30,5.04502
WYSY002FJFS,2014/1/12 20:35,4.30717
WYSY002FJFS,2014/1/12 20:45,6.01294
WYSY002FJFS,2014/1/12 20:50,5.32013
WYSY002FJFS,2014/1/12 20:55,6.10153
WYSY002FJFS,2014/1/12 21:00,6.01154
WYSY002FJFS,2014/1/12 21:05,5.7261
WYSY002FJFS,2014/1/12 21:10,6.64228
WYSY002FJFS,2014/1/12 21:25,5.523
WYSY002FJFS,2014/1/12 21:30,4.82878
WYSY002FJFS,2014/1/12 21:35,5.01084
WYSY002FJFS,2014/1/12 21:45,5.56242
WYSY002FJFS,2014/1/12 22:00,5.48562
WYSY002FJFS,2014/1/12 22:05,6.2648
WYSY002FJFS,2014/1/12 22:15,7.39801
WYSY002FJFS,2014/1/12 22:20,7.94287
WYSY002FJFS,2014/1/12 22:25,7.56003
WYSY002FJFS,2014/1/12 22:30,7.96272
WYSY002FJFS,2014/1/12 22:35,6.71037
WYSY002FJFS,2014/1/12 22:45,8.11283
WYSY002FJFS,2014/1/12 22:50,7.74585
WYSY002FJFS,2014/1/12 22:55,8.06294
WYSY002FJFS,2014/1/12 23:00,7.6315
WYSY002FJFS,2014/1/12 23:05,8.4312
WYSY002FJFS,2014/1/12 23:10,8.37237
WYSY002FJFS,2014/1/12 23:15,8.236
WYSY002FJFS,2014/1/12 23:20,7.41422
WYSY002FJFS,2014/1/12 23:25,9.00305
WYSY002FJFS,2014/1/12 23:30,8.96231
WYSY002FJFS,2014/1/12 23:35,9.53439
WYSY002FJFS,2014/1/12 23:45,9.64481
WYSY002FJFS,2014/1/12 23:50,9.99193
WYSY002FJFS,2014/1/12 23:55,9.79917
WYSY002FJFS,2014/1/12 23:59,10.1103
WYSY002FJFS,2014/1/13 0:00,10.1103
WYSY002FJFS,2014/1/13 0:05,9.81691
WYSY002FJFS,2014/1/13 0:10,10.3295
WYSY002FJFS,2014/1/13 0:15,10.6779
WYSY002FJFS,2014/1/13 0:20,10.302
WYSY002FJFS,2014/1/13 0:25,9.89525
WYSY002FJFS,2014/1/13 0:30,9.66167
WYSY002FJFS,2014/1/13 0:35,9.88592
WYSY002FJFS,2014/1/13 0:40,9.9182
WYSY002FJFS,2014/1/13 0:45,9.74856
WYSY002FJFS,2014/1/13 0:50,9.37533
WYSY002FJFS,2014/1/13 0:55,9.32712
WYSY002FJFS,2014/1/13 1:00,9.33881
WYSY002FJFS,2014/1/13 1:05,8.55556
WYSY002FJFS,2014/1/13 1:10,8.50793
WYSY002FJFS,2014/1/13 1:15,8.78541
WYSY002FJFS,2014/1/13 1:20,8.61186
WYSY002FJFS,2014/1/13 1:25,7.25683
WYSY002FJFS,2014/1/13 1:30,8.53331
WYSY002FJFS,2014/1/13 1:35,8.66864
WYSY002FJFS,2014/1/13 1:40,9.20345
WYSY002FJFS,2014/1/13 1:45,9.72698
WYSY002FJFS,2014/1/13 1:50,8.83601
WYSY002FJFS,2014/1/13 1:55,9.26708
WYSY002FJFS,2014/1/13 2:00,9.0036
WYSY002FJFS,2014/1/13 2:05,8.6121
WYSY002FJFS,2014/1/13 2:10,8.69166
WYSY002FJFS,2014/1/13 2:15,8.35773
WYSY002FJFS,2014/1/13 2:20,8.09497
WYSY002FJFS,2014/1/13 2:25,8.15868
WYSY002FJFS,2014/1/13 2:30,8.61688
WYSY002FJFS,2014/1/13 2:35,7.93413
WYSY002FJFS,2014/1/13 2:40,8.17689
WYSY002FJFS,2014/1/13 2:45,6.17283
WYSY002FJFS,2014/1/13 2:50,7.50647
WYSY002FJFS,2014/1/13 2:55,7.06542
WYSY002FJFS,2014/1/13 3:00,6.8734
WYSY002FJFS,2014/1/13 3:05,6.75954
WYSY002FJFS,2014/1/13 3:10,5.28626
WYSY002FJFS,2014/1/13 3:15,5.34505
WYSY002FJFS,2014/1/13 3:20,5.64466
WYSY002FJFS,2014/1/13 3:25,5.91546
WYSY002FJFS,2014/1/13 3:30,5.74034
WYSY002FJFS,2014/1/13 3:35,6.60783
WYSY002FJFS,2014/1/13 3:40,6.1428
WYSY002FJFS,2014/1/13 3:45,5.5476
WYSY002FJFS,2014/1/13 3:50,5.41678
WYSY002FJFS,2014/1/13 3:55,4.38043
WYSY002FJFS,2014/1/13 4:00,5.36322
WYSY002FJFS,2014/1/13 4:05,4.31591
WYSY002FJFS,2014/1/13 4:10,4.65782
WYSY002FJFS,2014/1/13 4:15,5.31979
WYSY002FJFS,2014/1/13 4:20,4.84395
WYSY002FJFS,2014/1/13 4:25,4.84165
WYSY002FJFS,2014/1/13 4:30,4.97329
WYSY002FJFS,2014/1/13 4:35,5.4184
WYSY002FJFS,2014/1/13 4:40,5.73825
WYSY002FJFS,2014/1/13 4:45,5.51512
WYSY002FJFS,2014/1/13 4:50,5.84655
WYSY002FJFS,2014/1/13 4:55,5.78274
WYSY002FJFS,2014/1/13 5:00,5.69884
WYSY002FJFS,2014/1/13 5:05,5.12109
WYSY002FJFS,2014/1/13 5:10,5.02196
WYSY002FJFS,2014/1/13 5:15,4.49017
WYSY002FJFS,2014/1/13 5:20,4.26272
WYSY002FJFS,2014/1/13 5:25,4.6845
WYSY002FJFS,2014/1/13 5:30,4.54892
WYSY002FJFS,2014/1/13 5:35,5.29039
WYSY002FJFS,2014/1/13 5:40,5.16153
WYSY002FJFS,2014/1/13 5:45,4.58613
WYSY002FJFS,2014/1/13 5:50,4.56374
WYSY002FJFS,2014/1/13 5:55,3.98253
WYSY002FJFS,2014/1/13 6:00,4.36534
WYSY002FJFS,2014/1/13 6:10,5.0655
WYSY002FJFS,2014/1/13 6:15,4.927
WYSY002FJFS,2014/1/13 6:20,5.0141
WYSY002FJFS,2014/1/13 6:25,4.58394
WYSY002FJFS,2014/1/13 6:30,5.46029
WYSY002FJFS,2014/1/13 6:35,5.39119
WYSY002FJFS,2014/1/13 6:40,4.62516
WYSY002FJFS,2014/1/13 6:45,4.48
WYSY002FJFS,2014/1/13 6:50,4.94564
WYSY002FJFS,2014/1/13 6:55,4.95999
WYSY002FJFS,2014/1/13 7:00,5.2
WYSY002FJFS,2014/1/13 7:05,4.20487
WYSY002FJFS,2014/1/13 7:10,4.07635
WYSY002FJFS,2014/1/13 7:15,3.87006
WYSY002FJFS,2014/1/13 7:20,4.3325
WYSY002FJFS,2014/1/13 7:25,4.38077
WYSY002FJFS,2014/1/13 7:30,4.92173
WYSY002FJFS,2014/1/13 7:35,5.14914
WYSY002FJFS,2014/1/13 7:40,5.59904
WYSY002FJFS,2014/1/13 7:45,4.81353
WYSY002FJFS,2014/1/13 7:50,5.32016
WYSY002FJFS,2014/1/13 7:55,5.40439
WYSY002FJFS,2014/1/13 8:00,5.70452
WYSY002FJFS,2014/1/13 8:05,5.86893
WYSY002FJFS,2014/1/13 8:10,5.61592
WYSY002FJFS,2014/1/13 8:20,5.75451
WYSY002FJFS,2014/1/13 8:25,5.88503
WYSY002FJFS,2014/1/13 8:30,5.46682
WYSY002FJFS,2014/1/13 8:35,4.99124
WYSY002FJFS,2014/1/13 8:40,4.89483
WYSY002FJFS,2014/1/13 8:45,3.58416
WYSY002FJFS,2014/1/13 8:50,3.08032
WYSY002FJFS,2014/1/13 9:00,2.35396
WYSY002FJFS,2014/1/13 9:05,1.66469
WYSY002FJFS,2014/1/13 9:10,0.89837
WYSY002FJFS,2014/1/13 9:15,1.22035
WYSY002FJFS,2014/1/13 9:20,1.64762
WYSY002FJFS,2014/1/13 9:25,1.30628
WYSY002FJFS,2014/1/13 9:30,1.5407
WYSY002FJFS,2014/1/13 9:35,1.28392
WYSY002FJFS,2014/1/13 9:45,0.46142
WYSY002FJFS,2014/1/13 9:50,0.50706
WYSY002FJFS,2014/1/13 9:55,1.09824
WYSY002FJFS,2014/1/13 10:00,0.80198
WYSY002FJFS,2014/1/13 10:05,0.76172
WYSY002FJFS,2014/1/13 10:10,1.37433
WYSY002FJFS,2014/1/13 10:15,1.4937
WYSY002FJFS,2014/1/13 10:20,1.642
WYSY002FJFS,2014/1/13 10:25,1.2984
WYSY002FJFS,2014/1/13 10:35,2.1708
WYSY002FJFS,2014/1/13 10:40,1.9899
WYSY002FJFS,2014/1/13 10:45,1.44157
WYSY002FJFS,2014/1/13 10:50,2.29968
WYSY002FJFS,2014/1/13 10:55,3.11033
WYSY002FJFS,2014/1/13 11:00,1.56077
WYSY002FJFS,2014/1/13 11:05,0.98381
WYSY002FJFS,2014/1/13 11:10,2.48175
WYSY002FJFS,2014/1/13 11:15,3.4724
WYSY002FJFS,2014/1/13 11:20,3.11992
WYSY002FJFS,2014/1/13 11:25,4.77498
WYSY002FJFS,2014/1/13 11:30,4.88642
WYSY002FJFS,2014/1/13 11:35,5.00272
WYSY002FJFS,2014/1/13 11:40,4.34506
WYSY002FJFS,2014/1/13 11:50,5.21005
WYSY002FJFS,2014/1/13 11:55,4.0171
WYSY002FJFS,2014/1/13 12:00,3.84311
WYSY002FJFS,2014/1/13 12:05,4.82913
WYSY002FJFS,2014/1/13 12:10,4.70864
WYSY002FJFS,2014/1/13 12:15,4.98103
WYSY002FJFS,2014/1/13 12:20,4.86031
WYSY002FJFS,2014/1/13 12:30,5.74635
WYSY002FJFS,2014/1/13 12:35,5.39677
WYSY002FJFS,2014/1/13 12:40,5.87948
WYSY002FJFS,2014/1/13 12:45,5.60192
WYSY002FJFS,2014/1/13 12:50,5.11764
WYSY002FJFS,2014/1/13 12:55,3.28903
WYSY002FJFS,2014/1/13 13:00,4.59357
WYSY002FJFS,2014/1/13 13:10,5.84906
WYSY002FJFS,2014/1/13 13:15,5.0084
WYSY002FJFS,2014/1/13 13:20,6.23998
WYSY002FJFS,2014/1/13 13:25,4.7121
